# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
LBNL1,06/28/2020 17:15 PDT,28.77,66.55,60.5,51.05,8.35,252.6,20.15,0.0,594.2,12.96,47.79,,WSW,29.69,,,
LBNL1,06/28/2020 17:30 PDT,28.76,65.71,60.63,52.82,6.88,234.3,14.73,0.0,550.2,12.96,47.92,,SW,29.69,,,
LBNL1,06/28/2020 17:45 PDT,28.76,66.78,62.0,49.8,5.41,206.7,13.97,0.0,504.7,12.96,47.34,,SSW,29.68,,,
LBNL1,06/28/2020 18:00 PDT,28.76,67.5,62.09,48.5,5.99,194.4,11.53,0.0,456.9,12.96,47.3,,SSW,29.68,,,
LBNL1,06/28/2020 18:15 PDT,28.76,67.74,62.46,47.75,8.19,152.4,14.81,0.0,405.3,12.96,47.11,,SSE,29.68,,,
LBNL1,06/28/2020 18:30 PDT,28.76,66.59,60.62,48.96,10.87,152.5,16.72,0.0,354.7,12.95,46.71,,SSE,29.68,,,
LBNL1,06/28/2020 18:45 PDT,28.76,65.61,60.34,51.11,9.65,151.5,18.55,0.0,302.6,12.96,46.95,,SSE,29.68,,,
LBNL1,06/28/2020 19:00 PDT,28.76,64.76,59.94,52.78,11.13,140.4,19.31,0.0,254.2,12.96,47.02,,SE,29.68,,,
LBNL1,06/28/2020 19:15 PDT,28.77,63.5,59.09,55.11,11.92,139.5,19.77,0.0,204.7,12.97,47.0,,SE,29.69,,,
LBNL1,06/28/2020 19:30 PDT,28.77,62.42,58.73,57.58,9.89,129.4,17.18,0.0,159.0,12.98,47.15,,SE,29.7,,,
LBNL1,06/28/2020 19:45 PDT,28.77,61.74,57.84,59.25,8.98,144.0,15.04,0.0,117.1,12.99,47.28,,SE,29.7,,,
LBNL1,06/28/2020 20:00 PDT,28.77,60.29,57.2,62.37,9.63,135.4,17.02,0.0,73.79,13.0,47.28,,SE,29.7,,,
LBNL1,06/28/2020 20:15 PDT,28.77,59.23,56.79,65.33,8.44,129.8,14.73,0.0,34.66,13.01,47.51,,SE,29.71,,,
LBNL1,06/28/2020 20:30 PDT,28.78,57.96,55.89,68.84,9.57,143.8,15.88,0.0,13.72,13.03,47.7,,SE,29.72,,,
LBNL1,06/28/2020 20:45 PDT,28.78,56.64,55.23,72.33,8.76,138.7,14.88,0.0,4.22,13.04,47.76,,SE,29.72,,,
LBNL1,06/28/2020 21:00 PDT,28.79,55.88,54.73,74.82,7.06,146.0,9.92,0.0,0.84,13.06,47.94,,SE,29.73,,,
LBNL1,06/28/2020 21:15 PDT,28.79,55.49,54.66,75.94,6.72,128.4,10.31,0.0,0.02,13.07,47.96,,SE,29.73,,,
LBNL1,06/28/2020 21:30 PDT,28.8,55.32,54.83,76.62,7.12,126.2,11.22,0.0,0.0,13.08,48.03,,SE,29.74,,,
LBNL1,06/28/2020 21:45 PDT,28.8,55.07,54.5,77.35,8.11,121.8,13.66,0.0,0.0,13.09,48.04,,ESE,29.74,,,
LBNL1,06/28/2020 22:00 PDT,28.81,54.71,54.13,77.56,8.16,114.9,13.05,0.0,0.0,13.11,47.77,,ESE,29.75,,,
LBNL1,06/28/2020 22:15 PDT,28.81,54.42,54.04,77.55,6.24,120.2,10.23,0.0,0.0,13.12,47.48,,ESE,29.76,,,
LBNL1,06/28/2020 22:30 PDT,28.81,54.36,54.14,77.66,6.32,107.2,9.62,0.0,0.0,13.12,47.46,,ESE,29.76,,,
LBNL1,06/28/2020 22:45 PDT,28.81,54.35,54.75,77.16,5.01,112.7,7.94,0.0,0.0,13.13,47.28,,ESE,29.76,,,
LBNL1,06/28/2020 23:00 PDT,28.82,54.37,54.72,75.94,5.03,118.2,7.25,0.0,0.0,13.14,46.87,,ESE,29.76,,,
LBNL1,06/28/2020 23:15 PDT,28.82,54.63,55.78,74.08,5.82,102.5,9.16,0.0,0.0,13.14,46.46,,ESE,29.76,,,
LBNL1,06/28/2020 23:30 PDT,28.82,55.56,57.18,69.77,5.65,100.4,8.63,0.0,0.0,13.14,45.76,,E,29.77,,,
LBNL1,06/28/2020 23:45 PDT,28.83,56.1,57.26,66.89,4.1,112.9,6.87,0.0,0.0,13.14,45.15,,ESE,29.77,,,
LBNL1,06/29/2020 00:00 PDT,28.83,56.28,57.19,65.81,3.8,110.4,6.11,0.0,0.0,13.14,44.89,,ESE,29.77,,,
LBNL1,06/29/2020 00:15 PDT,28.83,56.48,57.2,64.96,4.87,105.6,7.79,0.0,0.0,13.15,44.74,,ESE,29.77,,,
LBNL1,06/29/2020 00:30 PDT,28.83,56.58,57.37,64.4,4.94,106.9,6.87,0.0,0.0,13.15,44.61,,ESE,29.77,,,
LBNL1,06/29/2020 00:45 PDT,28.83,56.38,57.06,64.38,4.66,121.1,8.17,0.0,0.0,13.15,44.41,,ESE,29.77,,,
LBNL1,06/29/2020 01:00 PDT,28.83,56.21,56.93,64.54,4.63,124.5,8.78,0.0,0.0,13.15,44.31,,SE,29.77,,,
LBNL1,06/29/2020 01:15 PDT,28.83,56.27,57.74,64.49,5.83,109.6,9.08,0.0,0.0,13.15,44.35,,ESE,29.77,,,
LBNL1,06/29/2020 01:30 PDT,28.83,56.59,57.54,63.18,5.47,115.8,9.69,0.0,0.0,13.15,44.11,,ESE,29.77,,,
LBNL1,06/29/2020 01:45 PDT,28.83,56.51,57.15,63.68,4.25,119.9,8.32,0.0,0.0,13.15,44.24,,ESE,29.77,,,
LBNL1,06/29/2020 02:00 PDT,28.83,56.38,56.86,65.17,4.97,122.0,9.16,0.0,0.0,13.15,44.73,,ESE,29.78,,,
LBNL1,06/29/2020 02:15 PDT,28.84,56.05,56.45,66.73,3.82,122.9,6.87,0.0,0.0,13.15,45.04,,ESE,29.78,,,
LBNL1,06/29/2020 02:30 PDT,28.84,55.57,56.1,69.59,4.03,133.8,5.57,0.0,0.0,13.15,45.7,,SE,29.79,,,
LBNL1,06/29/2020 02:45 PDT,28.84,55.23,55.85,71.53,3.71,129.3,5.19,0.0,0.0,13.16,46.1,,SE,29.79,,,
LBNL1,06/29/2020 03:00 PDT,28.84,54.8,55.51,73.72,3.08,114.8,5.42,0.0,0.0,13.16,46.49,,ESE,29.79,,,
LBNL1,06/29/2020 03:15 PDT,28.84,54.63,55.27,76.28,2.9,114.6,5.19,0.0,0.0,13.16,47.24,,ESE,29.79,,,
LBNL1,06/29/2020 03:30 PDT,28.85,54.32,54.46,77.25,1.31,167.3,3.89,0.0,0.01,13.16,47.28,,SSE,29.8,,,
LBNL1,06/29/2020 03:45 PDT,28.85,53.57,53.39,79.3,0.79,291.3,2.44,0.0,0.09,13.16,47.25,,WNW,29.8,,,
LBNL1,06/29/2020 04:00 PDT,28.85,53.04,53.0,81.0,0.14,345.6,1.76,0.0,0.12,13.17,47.31,,NNW,29.8,,,
LBNL1,06/29/2020 04:15 PDT,28.85,52.74,53.18,82.6,0.74,292.1,2.21,0.0,0.09,13.17,47.54,,WNW,29.8,,,
LBNL1,06/29/2020 04:30 PDT,28.86,52.52,53.1,83.5,0.4,312.5,1.98,0.0,0.08,13.17,47.62,,NW,29.81,,,
LBNL1,06/29/2020 04:45 PDT,28.87,52.39,52.79,84.5,0.49,78.07,3.36,0.0,0.07,13.18,47.81,,ENE,29.82,,,
LBNL1,06/29/2020 05:00 PDT,28.87,52.05,53.04,84.2,2.09,105.6,3.66,0.0,0.07,13.18,47.38,,ESE,29.82,,,
LBNL1,06/29/2020 05:15 PDT,28.87,51.78,53.24,84.7,0.01,112.6,0.92,0.0,0.09,13.18,47.27,,ESE,29.82,,,
LBNL1,06/29/2020 05:30 PDT,28.87,51.8,53.18,85.3,0.0,,0.0,0.0,0.2,13.18,47.48,,,29.82,,,
LBNL1,06/29/2020 05:45 PDT,28.88,51.77,53.51,85.2,0.77,135.2,2.29,0.0,1.21,13.19,47.42,,SE,29.83,,,
LBNL1,06/29/2020 06:00 PDT,28.89,51.52,53.3,85.1,0.4,279.1,1.3,0.0,5.23,13.19,47.14,,W,29.84,,,
LBNL1,06/29/2020 06:15 PDT,28.89,51.81,53.36,86.0,0.59,120.2,2.67,0.0,10.58,13.19,47.71,,ESE,29.85,,,
LBNL1,06/29/2020 06:30 PDT,28.89,51.83,53.23,85.8,0.02,133.9,1.14,0.0,15.45,13.2,47.67,,SE,29.85,,,
LBNL1,06/29/2020 06:45 PDT,28.9,51.87,52.97,85.9,0.76,57.15,2.21,0.0,20.49,13.2,47.74,,ENE,29.85,,,
LBNL1,06/29/2020 07:00 PDT,28.9,52.17,53.43,86.1,2.58,133.2,3.89,0.0,25.13,13.2,48.1,,SE,29.85,,,
LBNL1,06/29/2020 07:15 PDT,28.91,52.28,53.82,86.0,2.37,146.5,4.27,0.0,51.22,13.2,48.17,,SSE,29.86,,,
LBNL1,06/29/2020 07:30 PDT,28.92,52.56,53.83,86.1,0.18,300.3,1.76,0.0,132.3,13.19,48.48,,WNW,29.87,,,
LBNL1,06/29/2020 07:45 PDT,28.92,52.92,54.29,86.2,0.46,190.1,2.37,0.0,265.8,13.19,48.87,,S,29.88,,,
LBNL1,06/29/2020 08:00 PDT,28.92,53.48,55.08,86.1,1.02,205.8,2.67,0.0,310.0,13.19,49.39,,SSW,29.87,,,
LBNL1,06/29/2020 08:15 PDT,28.93,54.21,55.14,85.6,2.19,237.5,3.74,0.0,356.8,13.18,49.94,,WSW,29.88,,,
LBNL1,06/29/2020 08:30 PDT,28.94,54.79,55.78,84.8,1.06,249.4,3.66,0.0,404.4,13.18,50.26,,WSW,29.89,,,
LBNL1,06/29/2020 08:45 PDT,28.94,55.43,56.48,83.7,1.09,261.9,2.67,0.0,452.1,13.18,50.53,,W,29.89,,,
LBNL1,06/29/2020 09:00 PDT,28.94,56.7,57.28,82.1,1.89,241.5,3.74,0.0,499.3,13.17,51.25,,WSW,29.88,,,
LBNL1,06/29/2020 09:15 PDT,28.95,59.75,58.1,75.8,2.06,250.8,5.04,0.0,545.4,13.17,52.04,,WSW,29.89,,,
LBNL1,06/29/2020 09:30 PDT,28.95,61.88,59.01,69.75,1.86,238.6,6.72,0.0,589.4,13.16,51.82,,WSW,29.89,,,
LBNL1,06/29/2020 09:45 PDT,28.96,62.75,58.81,67.93,2.43,256.6,6.95,0.0,629.8,13.15,51.93,,WSW,29.89,,,
LBNL1,06/29/2020 10:00 PDT,28.96,63.02,59.41,67.24,4.25,284.5,7.1,0.0,672.0,13.12,51.91,,WNW,29.89,,,
LBNL1,06/29/2020 10:15 PDT,28.96,63.06,59.04,66.92,4.45,280.7,8.09,0.0,712.2,13.09,51.82,,W,29.89,,,
LBNL1,06/29/2020 10:30 PDT,28.96,63.26,59.07,66.11,3.99,267.4,8.78,0.0,750.1,13.07,51.68,,W,29.89,,,
LBNL1,06/29/2020 10:45 PDT,28.96,63.39,59.24,64.53,4.18,278.3,7.63,0.0,786.3,13.06,51.14,,W,29.89,,,
LBNL1,06/29/2020 11:00 PDT,28.96,63.38,59.22,64.12,5.02,286.2,9.16,0.0,819.0,13.05,50.96,,WNW,29.9,,,
LBNL1,06/29/2020 11:15 PDT,28.96,64.09,59.89,63.13,5.27,278.4,9.69,0.0,851.0,13.05,51.21,,W,29.9,,,
LBNL1,06/29/2020 11:30 PDT,28.97,64.65,60.23,62.56,4.36,267.0,9.16,0.0,879.0,13.04,51.5,,W,29.9,,,
LBNL1,06/29/2020 11:45 PDT,28.97,64.93,60.57,61.96,5.68,271.0,9.85,0.0,902.0,13.04,51.5,,W,29.91,,,
LBNL1,06/29/2020 12:00 PDT,28.97,65.35,60.52,60.61,6.13,283.5,9.92,0.0,923.0,13.03,51.3,,WNW,29.9,,,
LBNL1,06/29/2020 12:15 PDT,28.97,65.31,60.76,60.13,5.95,278.7,9.85,0.0,941.0,13.04,51.04,,W,29.9,,,
LBNL1,06/29/2020 12:30 PDT,28.97,66.2,61.59,58.06,6.53,275.7,10.76,0.0,956.0,13.04,50.93,,W,29.9,,,
LBNL1,06/29/2020 12:45 PDT,,66.37,61.48,,,,,,,,,,,None,,,
LBNL1,06/29/2020 13:00 PDT,28.97,66.68,61.43,55.72,5.59,280.3,10.61,0.0,975.0,13.04,50.27,,W,29.9,,,
LBNL1,06/29/2020 13:15 PDT,28.97,66.79,61.95,55.45,5.27,270.0,9.31,0.0,979.0,13.03,50.24,,W,29.9,,,
LBNL1,06/29/2020 13:30 PDT,28.98,67.68,62.36,54.76,5.55,276.1,10.15,0.0,979.0,13.03,50.73,,W,29.9,,,
LBNL1,06/29/2020 13:45 PDT,28.97,67.9,62.68,56.22,5.16,273.6,9.39,0.0,975.0,13.02,51.65,,W,29.9,,,
LBNL1,06/29/2020 14:00 PDT,28.97,68.34,62.87,55.66,4.86,275.2,9.39,0.0,968.0,13.02,51.79,,W,29.9,,,
LBNL1,06/29/2020 14:15 PDT,28.97,67.76,62.01,54.52,6.21,258.4,11.3,0.0,957.0,13.02,50.69,,WSW,29.9,,,
LBNL1,06/29/2020 14:30 PDT,28.97,68.34,62.41,53.65,4.59,252.4,10.08,0.0,942.0,13.01,50.79,,WSW,29.89,,,
LBNL1,06/29/2020 14:45 PDT,28.96,69.06,63.11,54.34,5.35,269.0,10.23,0.0,924.0,13.01,51.81,,W,29.89,,,
LBNL1,06/29/2020 15:00 PDT,28.96,68.97,63.35,53.91,5.4,262.3,10.84,0.0,902.0,13.01,51.51,,W,29.89,,,
LBNL1,06/29/2020 15:15 PDT,28.96,68.98,62.98,53.3,6.01,267.3,12.21,0.0,875.0,13.0,51.21,,W,29.89,,,
LBNL1,06/29/2020 15:30 PDT,28.96,68.82,62.46,53.52,5.59,275.0,10.46,0.0,848.0,13.0,51.18,,W,29.89,,,
LBNL1,06/29/2020 15:45 PDT,28.97,68.98,62.8,52.83,6.16,273.6,11.14,0.0,817.0,12.99,50.97,,W,29.9,,,
LBNL1,06/29/2020 16:00 PDT,28.97,68.6,62.79,50.65,7.61,277.4,14.05,0.0,784.7,12.99,49.48,,W,29.9,,,
LBNL1,06/29/2020 16:15 PDT,28.97,68.85,63.08,49.57,6.66,264.1,11.37,0.0,750.4,12.98,49.13,,W,29.89,,,
LBNL1,06/29/2020 16:30 PDT,28.96,68.71,62.73,50.04,7.04,274.5,13.13,0.0,712.5,12.98,49.26,,W,29.89,,,
LBNL1,06/29/2020 16:45 PDT,28.96,68.53,62.5,51.1,6.28,282.2,10.76,0.0,672.8,12.97,49.66,,WNW,29.89,,,
LBNL1,06/29/2020 17:00 PDT,28.96,67.82,62.34,50.68,6.65,275.6,11.53,0.0,632.1,12.97,48.77,,W,29.89,,,
LBNL1,06/29/2020 17:15 PDT,28.96,68.45,62.63,50.61,5.55,293.3,10.08,0.0,589.0,12.96,49.32,,WNW,29.89,,,
LBNL1,06/29/2020 17:30 PDT,28.96,69.13,62.83,48.4,5.59,288.0,9.39,0.0,545.2,12.96,48.75,,WNW,29.89,,,
LBNL1,06/29/2020 17:45 PDT,28.95,68.83,63.0,46.26,4.0,257.6,7.86,0.0,501.2,12.96,47.27,,WSW,29.88,,,
LBNL1,06/29/2020 18:00 PDT,28.95,69.68,63.75,43.04,3.45,265.2,8.32,0.0,455.2,12.95,46.12,,W,29.87,,,
LBNL1,06/29/2020 18:15 PDT,28.95,70.18,64.6,41.54,4.61,296.2,8.02,0.0,409.0,12.95,45.64,,WNW,29.87,,,
LBNL1,06/29/2020 18:30 PDT,28.95,70.35,64.72,40.57,3.3,280.0,6.18,0.0,361.7,12.94,45.17,,W,29.87,,,
LBNL1,06/29/2020 18:45 PDT,28.95,70.87,65.59,39.9,3.4,244.6,6.64,0.0,315.0,12.94,45.2,,WSW,29.87,,,
LBNL1,06/29/2020 19:00 PDT,28.96,69.86,64.33,40.86,4.38,262.9,7.56,0.0,266.7,12.94,44.91,,W,29.88,,,
LBNL1,06/29/2020 19:15 PDT,28.96,68.27,63.09,44.87,4.42,265.3,8.02,0.0,218.4,12.94,45.94,,W,29.88,,,
LBNL1,06/29/2020 19:30 PDT,28.96,66.63,62.0,47.93,2.3,297.6,5.27,0.0,173.7,12.95,46.19,,WNW,29.89,,,
LBNL1,06/29/2020 19:45 PDT,28.96,66.79,62.4,49.95,1.32,256.3,4.05,0.0,132.1,12.96,47.43,,WSW,29.89,,,
LBNL1,06/29/2020 20:00 PDT,28.96,66.36,61.91,53.29,1.08,274.0,3.51,0.0,86.6,12.97,48.77,,W,29.89,,,
LBNL1,06/29/2020 20:15 PDT,28.96,65.15,60.84,57.78,1.01,285.8,4.05,0.0,41.56,12.98,49.81,,WNW,29.89,,,
LBNL1,06/29/2020 20:30 PDT,28.96,63.67,59.94,61.48,0.7,285.6,2.29,0.0,14.54,12.99,50.09,,WNW,29.89,,,
LBNL1,06/29/2020 20:45 PDT,28.96,61.28,58.25,67.56,1.81,281.6,3.66,0.0,4.08,13.0,50.38,,WNW,29.9,,,
LBNL1,06/29/2020 21:00 PDT,28.97,58.33,56.08,75.06,3.13,280.7,5.8,0.0,0.87,13.02,50.39,,W,29.91,,,
LBNL1,06/29/2020 21:15 PDT,28.97,56.4,54.72,78.78,2.27,304.5,5.5,0.0,0.05,13.04,49.83,,NW,29.92,,,
LBNL1,06/29/2020 21:30 PDT,28.98,55.87,56.12,79.55,0.93,95.5,3.05,0.0,0.0,13.06,49.58,,E,29.92,,,
LBNL1,06/29/2020 21:45 PDT,28.98,56.44,59.83,76.48,0.1,222.2,1.83,0.0,0.0,13.07,49.07,,SW,29.92,,,
LBNL1,06/29/2020 22:00 PDT,28.98,57.84,61.82,67.94,0.55,239.1,2.21,0.0,0.0,13.07,47.23,,WSW,29.92,,,
LBNL1,06/29/2020 22:15 PDT,28.98,59.17,61.96,59.57,1.47,116.4,3.74,0.0,0.0,13.08,45.0,,ESE,29.92,,,
LBNL1,06/29/2020 22:30 PDT,28.98,60.05,62.16,56.25,4.02,119.8,5.8,0.0,0.0,13.08,44.31,,ESE,29.92,,,
LBNL1,06/29/2020 22:45 PDT,28.98,60.29,63.4,53.73,1.02,150.8,3.36,0.0,0.0,13.08,43.33,,SSE,29.91,,,
LBNL1,06/29/2020 23:00 PDT,28.98,60.95,63.59,52.03,2.59,137.8,5.42,0.0,0.0,13.08,43.1,,SE,29.91,,,
LBNL1,06/29/2020 23:15 PDT,28.98,61.18,63.15,50.79,3.32,127.8,6.34,0.0,0.0,13.09,42.68,,SE,29.91,,,
LBNL1,06/29/2020 23:30 PDT,28.98,61.18,63.03,50.14,3.73,132.4,5.88,0.0,0.0,13.09,42.34,,SE,29.91,,,
LBNL1,06/29/2020 23:45 PDT,28.98,61.43,63.27,48.73,5.02,110.4,7.33,0.0,0.0,13.09,41.83,,ESE,29.92,,,
LBNL1,06/30/2020 00:00 PDT,28.98,61.16,62.28,48.75,4.74,121.0,8.32,0.0,0.0,13.09,41.59,,ESE,29.92,,,
LBNL1,06/30/2020 00:15 PDT,28.98,61.48,63.32,48.62,6.43,121.8,9.85,0.0,0.0,13.09,41.82,,ESE,29.92,,,
LBNL1,06/30/2020 00:30 PDT,28.98,61.66,63.33,50.02,5.51,109.3,8.4,0.0,0.0,13.09,42.72,,ESE,29.92,,,
LBNL1,06/30/2020 00:45 PDT,28.98,61.92,64.16,48.76,6.19,116.8,9.31,0.0,0.0,13.09,42.3,,ESE,29.91,,,
LBNL1,06/30/2020 01:00 PDT,28.98,62.48,64.64,46.44,6.54,108.8,11.14,0.0,0.0,13.09,41.54,,ESE,29.91,,,
LBNL1,06/30/2020 01:15 PDT,28.98,63.12,65.25,43.71,6.94,109.2,10.61,0.0,0.0,13.09,40.55,,ESE,29.91,,,
LBNL1,06/30/2020 01:30 PDT,28.98,63.5,65.84,41.63,5.83,124.6,11.37,0.0,0.0,13.09,39.64,,SE,29.91,,,
LBNL1,06/30/2020 01:45 PDT,28.98,63.62,65.69,41.71,5.89,112.2,9.85,0.0,0.0,13.09,39.8,,ESE,29.91,,,
LBNL1,06/30/2020 02:00 PDT,28.98,63.62,65.77,43.06,6.04,114.3,10.76,0.0,0.0,13.09,40.62,,ESE,29.91,,,
LBNL1,06/30/2020 02:15 PDT,28.98,63.46,65.57,43.77,5.04,112.5,8.55,0.0,0.0,13.08,40.9,,ESE,29.91,,,
LBNL1,06/30/2020 02:30 PDT,28.97,62.99,65.34,45.2,4.6,112.6,7.48,0.0,0.0,13.08,41.3,,ESE,29.91,,,
LBNL1,06/30/2020 02:45 PDT,28.97,62.69,65.39,46.11,5.89,99.9,9.47,0.0,0.0,13.08,41.55,,E,29.9,,,
LBNL1,06/30/2020 03:00 PDT,28.97,62.82,65.78,45.46,5.47,102.2,8.47,0.0,0.0,13.08,41.3,,ESE,29.9,,,
LBNL1,06/30/2020 03:15 PDT,28.97,62.87,65.34,45.83,4.83,114.8,8.02,0.0,0.0,13.08,41.55,,ESE,29.9,,,
LBNL1,06/30/2020 03:30 PDT,28.97,61.43,62.01,56.47,4.34,125.8,7.1,0.0,0.0,13.09,45.71,,SE,29.9,,,
LBNL1,06/30/2020 03:45 PDT,28.97,60.8,63.96,52.35,4.59,112.2,7.71,0.0,0.0,13.09,43.12,,ESE,29.91,,,
LBNL1,06/30/2020 04:00 PDT,28.98,60.13,61.22,57.65,4.48,123.0,7.1,0.0,0.0,13.09,45.03,,ESE,29.91,,,
LBNL1,06/30/2020 04:15 PDT,28.98,58.35,56.66,67.68,2.31,125.7,4.96,0.0,0.0,13.09,47.62,,SE,29.92,,,
LBNL1,06/30/2020 04:30 PDT,28.98,57.68,62.98,66.75,5.48,102.1,8.09,0.0,0.0,13.1,46.61,,ESE,29.92,,,
LBNL1,06/30/2020 04:45 PDT,28.97,59.23,64.33,59.59,6.08,104.4,8.78,0.0,0.0,13.1,45.06,,ESE,29.91,,,
LBNL1,06/30/2020 05:00 PDT,28.98,60.92,64.47,53.87,3.04,125.9,5.11,0.0,0.0,13.1,43.98,,SE,29.91,,,
LBNL1,06/30/2020 05:15 PDT,28.98,60.88,63.39,52.08,2.73,124.2,4.12,0.0,0.0,13.1,43.06,,SE,29.91,,,
LBNL1,06/30/2020 05:30 PDT,28.98,60.73,62.94,51.77,3.08,143.1,4.58,0.0,0.03,13.1,42.76,,SE,29.92,,,
LBNL1,06/30/2020 05:45 PDT,28.98,60.2,62.08,52.91,3.58,132.7,4.81,0.0,1.08,13.1,42.84,,SE,29.92,,,
LBNL1,06/30/2020 06:00 PDT,28.98,59.76,62.25,53.68,3.62,112.3,4.96,0.0,4.84,13.1,42.81,,ESE,29.92,,,
LBNL1,06/30/2020 06:15 PDT,28.98,59.77,60.72,56.48,3.18,130.5,4.81,0.0,9.69,13.1,44.15,,SE,29.92,,,
LBNL1,06/30/2020 06:30 PDT,28.99,59.21,61.96,57.87,4.63,110.7,6.95,0.0,14.0,13.1,44.27,,ESE,29.93,,,
LBNL1,06/30/2020 06:45 PDT,28.99,59.85,63.54,57.46,5.19,106.0,7.63,0.0,17.5,13.11,44.68,,ESE,29.93,,,
LBNL1,06/30/2020 07:00 PDT,28.99,61.37,64.44,52.58,4.43,120.1,7.48,0.0,20.5,13.1,43.76,,ESE,29.93,,,
LBNL1,06/30/2020 07:15 PDT,28.99,62.37,64.63,49.92,4.72,119.1,9.16,0.0,49.13,13.1,43.33,,ESE,29.93,,,
LBNL1,06/30/2020 07:30 PDT,29.0,63.13,65.25,48.17,5.08,117.4,8.17,0.0,119.4,13.1,43.09,,ESE,29.93,,,
LBNL1,06/30/2020 07:45 PDT,29.0,63.92,65.79,46.23,4.33,131.2,6.49,0.0,262.2,13.09,42.74,,SE,29.93,,,
LBNL1,06/30/2020 08:00 PDT,29.0,64.66,65.63,47.8,4.53,152.7,6.49,0.0,308.3,13.09,44.3,,SSE,29.94,,,
LBNL1,06/30/2020 08:15 PDT,29.0,64.19,64.6,53.93,4.42,161.2,6.11,0.0,355.1,13.09,47.06,,SSE,29.94,,,
LBNL1,06/30/2020 08:30 PDT,29.0,63.67,64.22,58.49,4.27,162.3,6.64,0.0,401.5,13.08,48.75,,SSE,29.94,,,
LBNL1,06/30/2020 08:45 PDT,29.01,63.52,63.63,61.83,1.66,151.4,4.73,0.0,447.9,13.08,50.11,,SSE,29.94,,,
LBNL1,06/30/2020 09:00 PDT,29.01,63.79,63.2,63.81,0.71,201.2,2.52,0.0,494.0,13.08,51.22,,SSW,29.94,,,
LBNL1,06/30/2020 09:15 PDT,29.01,66.54,64.11,59.16,1.31,206.8,3.89,0.0,538.3,13.08,51.76,,SSW,29.94,,,
LBNL1,06/30/2020 09:30 PDT,29.01,68.44,65.25,55.35,2.49,214.7,4.96,0.0,581.2,13.07,51.73,,SW,29.94,,,
LBNL1,06/30/2020 09:45 PDT,29.02,70.02,66.6,52.28,2.16,182.3,5.11,0.0,624.1,13.07,51.66,,S,29.94,,,
LBNL1,06/30/2020 10:00 PDT,29.01,70.55,66.57,54.76,2.37,222.6,6.64,0.0,663.7,13.04,53.42,,SW,29.93,,,
LBNL1,06/30/2020 10:15 PDT,29.01,71.05,66.22,56.33,2.74,241.9,5.42,0.0,702.6,13.01,54.66,,WSW,29.94,,,
LBNL1,06/30/2020 10:30 PDT,29.01,70.78,66.33,56.81,2.53,252.1,5.88,0.0,739.3,12.99,54.64,,WSW,29.93,,,
LBNL1,06/30/2020 10:45 PDT,29.01,70.78,66.02,56.67,2.57,264.7,4.43,0.0,776.5,12.98,54.57,,W,29.93,,,
LBNL1,06/30/2020 11:00 PDT,29.01,71.63,66.94,55.55,2.65,246.0,5.57,0.0,809.0,12.97,54.82,,WSW,29.93,,,
LBNL1,06/30/2020 11:15 PDT,29.01,71.8,66.78,54.41,4.0,278.7,7.17,0.0,840.0,12.96,54.41,,W,29.93,,,
LBNL1,06/30/2020 11:30 PDT,29.01,70.94,66.22,55.72,5.06,281.8,8.78,0.0,865.0,12.96,54.26,,WNW,29.93,,,
LBNL1,06/30/2020 11:45 PDT,29.01,70.21,64.76,55.95,5.18,284.7,9.47,0.0,889.0,12.96,53.69,,WNW,29.93,,,
LBNL1,06/30/2020 12:00 PDT,29.01,69.86,64.92,55.5,5.05,282.7,8.24,0.0,911.0,12.97,53.14,,WNW,29.93,,,
LBNL1,06/30/2020 12:15 PDT,29.0,70.65,65.72,54.32,5.11,278.2,9.62,0.0,929.0,12.97,53.29,,W,29.93,,,
LBNL1,06/30/2020 12:30 PDT,29.0,70.94,65.61,53.68,4.34,276.6,8.09,0.0,945.0,12.98,53.23,,W,29.92,,,
LBNL1,06/30/2020 12:45 PDT,29.0,71.42,66.33,52.74,4.21,287.0,7.17,0.0,957.0,12.98,53.2,,WNW,29.92,,,
LBNL1,06/30/2020 13:00 PDT,29.0,72.22,67.39,51.13,4.74,284.4,7.4,0.0,965.0,12.98,53.09,,WNW,29.92,,,
LBNL1,06/30/2020 13:15 PDT,29.0,73.51,68.66,48.92,4.65,284.2,7.17,0.0,970.0,12.97,53.08,,WNW,29.92,,,
LBNL1,06/30/2020 13:30 PDT,29.0,74.48,68.84,46.35,4.21,279.9,7.86,0.0,972.0,12.97,52.5,,W,29.91,,,
LBNL1,06/30/2020 13:45 PDT,28.99,75.27,69.44,44.38,4.48,269.1,9.01,0.0,970.0,12.96,52.04,,W,29.91,,,
LBNL1,06/30/2020 14:00 PDT,28.99,75.07,68.83,45.47,4.32,274.1,7.56,0.0,963.0,12.96,52.52,,W,29.9,,,
