# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,Inches,W/m**2,volts,Fahrenheit,Fahrenheit,code,INHG,Fahrenheit,Fahrenheit,INHG
LBNL1,12/04/2017 04:15 PST,29.19,45.9,46.0,39.14,5.77,14.67,19.77,0.0,0.0,13.38,22.21,,NNE,30.16,,,
LBNL1,12/04/2017 04:30 PST,29.19,45.84,45.97,38.91,9.26,20.42,18.86,0.0,0.0,13.38,22.02,,NNE,30.16,,,
LBNL1,12/04/2017 04:45 PST,29.18,45.91,46.0,38.8,8.1,12.36,17.18,0.0,0.0,13.38,22.01,,NNE,30.16,,,
LBNL1,12/04/2017 05:00 PST,29.18,45.99,46.06,38.81,7.34,13.42,18.63,0.0,0.0,13.38,22.09,,NNE,30.16,,,
LBNL1,12/04/2017 05:15 PST,29.18,45.46,45.59,39.85,3.44,329.5,9.69,0.0,0.0,13.38,22.24,,NNW,30.16,,,
LBNL1,12/04/2017 05:30 PST,29.18,45.09,45.27,40.34,3.0,345.7,12.28,0.0,0.0,13.39,22.2,,NNW,30.15,,,
LBNL1,12/04/2017 05:45 PST,29.18,45.25,45.45,38.99,2.89,9.43,7.72,0.0,0.0,13.39,21.53,,N,30.15,,,
LBNL1,12/04/2017 06:00 PST,29.18,45.82,45.97,36.49,6.35,4.86,16.17,0.0,0.0,13.39,20.48,,N,30.15,,,
LBNL1,12/04/2017 06:15 PST,29.18,45.88,46.06,35.76,6.04,22.58,15.1,0.0,0.0,13.39,20.06,,NNE,30.15,,,
LBNL1,12/04/2017 06:30 PST,29.19,45.75,45.97,35.23,5.59,10.23,18.41,0.0,0.0,13.39,19.59,,N,30.16,,,
LBNL1,12/04/2017 06:45 PST,29.19,45.72,45.9,35.05,6.33,19.2,19.24,0.0,0.0,13.39,19.44,,NNE,30.17,,,
LBNL1,12/04/2017 07:00 PST,29.19,45.93,46.09,34.19,7.0,25.86,16.42,0.0,0.7,13.39,19.05,,NNE,30.16,,,
LBNL1,12/04/2017 07:15 PST,29.18,45.82,45.97,34.06,7.49,27.73,17.25,0.0,4.09,13.39,18.86,,NNE,30.16,,,
LBNL1,12/04/2017 07:30 PST,29.19,45.79,45.95,33.87,5.84,30.24,16.71,0.0,8.85,13.39,18.7,,NNE,30.16,,,
LBNL1,12/04/2017 07:45 PST,29.2,46.49,46.74,32.19,7.45,45.38,19.08,0.0,30.39,13.39,18.13,,NE,30.17,,,
LBNL1,12/04/2017 08:00 PST,29.2,46.96,47.25,31.13,7.7,43.86,19.01,0.0,83.2,13.38,17.77,,NE,30.17,,,
LBNL1,12/04/2017 08:15 PST,29.2,46.9,47.3,31.39,7.63,46.84,19.17,0.0,127.5,13.37,17.91,,NE,30.18,,,
LBNL1,12/04/2017 08:30 PST,29.2,47.05,47.46,31.56,6.78,45.98,14.36,0.0,162.9,13.37,18.17,,NE,30.18,,,
LBNL1,12/04/2017 08:45 PST,29.21,47.37,47.77,31.71,5.66,37.64,14.97,0.0,198.9,13.37,18.56,,NE,30.18,,,
LBNL1,12/04/2017 09:00 PST,29.21,47.53,47.95,32.18,4.52,43.59,12.66,0.0,234.2,13.36,19.04,,NE,30.18,,,
LBNL1,12/04/2017 09:15 PST,29.21,48.31,48.79,31.28,4.97,37.26,14.36,0.0,269.2,13.36,19.07,,NE,30.18,,,
LBNL1,12/04/2017 09:30 PST,29.21,49.14,49.51,30.2,6.62,34.31,14.88,0.0,302.7,13.35,18.97,,NE,30.18,,,
LBNL1,12/04/2017 09:45 PST,29.22,49.51,49.84,30.64,4.0,30.39,10.6,0.0,332.9,13.34,19.63,,NNE,30.19,,,
LBNL1,12/04/2017 10:00 PST,29.23,50.07,50.31,31.5,3.56,82.3,10.29,0.0,361.7,13.33,20.78,,E,30.19,,,
LBNL1,12/04/2017 10:15 PST,29.22,50.72,50.47,30.93,4.59,29.86,12.66,0.0,386.8,13.33,20.92,,NNE,30.19,,,
LBNL1,12/04/2017 10:30 PST,29.22,51.4,51.15,30.65,4.03,17.73,9.69,0.0,410.4,13.31,21.3,,NNE,30.18,,,
LBNL1,12/04/2017 10:45 PST,29.21,52.32,52.18,30.06,3.06,321.9,10.22,0.0,431.5,13.28,21.64,,NW,30.17,,,
LBNL1,12/04/2017 11:00 PST,29.21,53.22,53.02,28.85,3.11,14.73,9.62,0.0,449.1,13.25,21.46,,NNE,30.17,,,
LBNL1,12/04/2017 11:15 PST,29.19,54.34,54.03,26.21,3.33,27.32,11.45,0.0,462.3,13.23,20.17,,NNE,30.15,,,
LBNL1,12/04/2017 11:30 PST,29.18,55.33,55.08,23.71,5.14,356.6,13.73,0.0,474.1,13.2,18.68,,N,30.14,,,
LBNL1,12/04/2017 11:45 PST,29.18,56.43,56.01,21.48,5.32,348.1,16.17,0.0,481.0,13.18,17.32,,NNW,30.13,,,
LBNL1,12/04/2017 12:00 PST,29.17,57.69,57.18,18.81,6.55,326.5,19.55,0.0,484.5,13.16,15.33,,NNW,30.12,,,
LBNL1,12/04/2017 12:15 PST,29.15,57.72,57.24,18.09,7.92,344.5,28.54,0.0,484.4,13.15,14.47,,NNW,30.1,,,
LBNL1,12/04/2017 12:30 PST,29.15,58.8,58.24,17.54,5.37,337.1,24.81,0.0,484.7,13.13,14.66,,NNW,30.1,,,
LBNL1,12/04/2017 12:45 PST,29.15,59.11,58.53,15.02,7.76,9.76,21.92,0.0,478.9,13.12,11.43,,N,30.1,,,
LBNL1,12/04/2017 13:00 PST,29.14,58.86,58.26,15.22,8.57,19.65,31.92,0.0,469.2,13.12,11.52,,NNE,30.09,,,
LBNL1,12/04/2017 13:15 PST,29.14,58.78,58.21,16.01,11.99,15.2,29.24,0.0,455.5,13.12,12.59,,NNE,30.09,,,
LBNL1,12/04/2017 13:30 PST,29.14,58.87,58.44,15.73,11.18,8.66,26.64,0.0,438.4,13.13,12.26,,N,30.09,,,
LBNL1,12/04/2017 13:45 PST,29.14,59.16,58.53,15.84,11.07,18.78,26.96,0.0,420.1,13.12,12.66,,NNE,30.08,,,
LBNL1,12/04/2017 14:00 PST,29.14,59.34,58.71,15.79,9.78,10.47,27.72,0.0,398.1,13.12,12.73,,N,30.09,,,
LBNL1,12/04/2017 14:15 PST,29.14,59.65,58.87,16.12,5.37,32.75,19.01,0.0,373.2,13.11,13.45,,NNE,30.09,,,
LBNL1,12/04/2017 14:30 PST,29.14,59.02,58.44,16.58,6.13,9.72,16.04,0.0,345.2,13.11,13.57,,N,30.09,,,
LBNL1,12/04/2017 14:45 PST,29.14,59.34,58.62,18.1,5.12,29.95,21.54,0.0,314.2,13.11,15.82,,NNE,30.09,,,
LBNL1,12/04/2017 15:00 PST,29.14,59.11,58.68,18.56,4.76,9.97,18.79,0.0,281.8,13.11,16.21,,N,30.09,,,
LBNL1,12/04/2017 15:15 PST,29.15,59.09,58.66,18.22,7.2,56.78,23.73,0.0,247.9,13.11,15.77,,ENE,30.09,,,
LBNL1,12/04/2017 15:30 PST,29.15,59.23,58.6,17.88,6.69,27.06,20.6,0.0,212.4,13.11,15.45,,NNE,30.1,,,
LBNL1,12/04/2017 15:45 PST,29.15,58.78,58.46,17.41,6.93,8.88,21.07,0.0,175.9,13.12,14.48,,N,30.1,,,
LBNL1,12/04/2017 16:00 PST,29.15,58.68,58.37,17.37,5.19,15.27,16.96,0.0,138.9,13.12,14.34,,NNE,30.1,,,
LBNL1,12/04/2017 16:15 PST,29.15,58.14,57.9,18.13,4.36,2.37,18.63,0.0,95.0,13.13,14.87,,N,30.1,,,
LBNL1,12/04/2017 16:30 PST,29.15,57.7,57.56,18.08,6.11,23.39,23.22,0.0,50.19,13.14,14.44,,NNE,30.1,,,
LBNL1,12/04/2017 16:45 PST,29.15,57.09,57.13,18.66,4.99,355.8,16.17,0.0,19.14,13.16,14.65,,N,30.1,,,
LBNL1,12/04/2017 17:00 PST,29.16,56.59,56.77,18.27,4.94,342.6,16.17,0.0,4.89,13.17,13.76,,NNW,30.11,,,
LBNL1,12/04/2017 17:15 PST,29.16,56.3,56.46,18.15,4.12,210.8,15.95,0.0,0.76,13.19,13.37,,SSW,30.11,,,
LBNL1,12/04/2017 17:30 PST,29.17,55.98,56.23,18.61,5.21,306.8,16.8,0.0,0.17,13.2,13.67,,NW,30.12,,,
LBNL1,12/04/2017 17:45 PST,29.18,55.92,56.08,18.6,7.0,317.1,15.73,0.0,0.1,13.21,13.61,,NW,30.13,,,
LBNL1,12/04/2017 18:00 PST,29.19,55.49,55.71,19.1,4.74,273.4,12.66,0.0,0.09,13.22,13.85,,W,30.14,,,
LBNL1,12/04/2017 18:15 PST,29.2,54.79,55.11,19.98,3.76,301.6,10.69,0.0,0.04,13.23,14.29,,WNW,30.15,,,
LBNL1,12/04/2017 18:30 PST,29.19,54.54,54.91,20.34,3.38,336.1,10.09,0.0,0.01,13.24,14.49,,NNW,30.15,,,
LBNL1,12/04/2017 18:45 PST,29.2,54.16,54.64,20.78,4.25,33.44,9.91,0.0,0.01,13.25,14.66,,NNE,30.16,,,
LBNL1,12/04/2017 19:00 PST,29.2,53.38,53.85,22.15,1.95,2.24,7.09,0.0,0.0,13.26,15.45,,N,30.16,,,
LBNL1,12/04/2017 19:15 PST,29.2,53.22,53.58,23.06,5.86,50.87,14.43,0.0,0.0,13.26,16.24,,NE,30.16,,,
LBNL1,12/04/2017 19:30 PST,29.2,53.22,53.53,23.8,6.8,53.36,19.69,0.0,0.0,13.27,16.97,,NE,30.16,,,
LBNL1,12/04/2017 19:45 PST,29.2,52.97,53.29,24.36,5.23,73.95,15.88,0.0,0.0,13.27,17.29,,ENE,30.16,,,
LBNL1,12/04/2017 20:00 PST,29.21,52.75,53.1,25.59,6.35,78.15,18.7,0.0,0.0,13.27,18.24,,ENE,30.17,,,
LBNL1,12/04/2017 20:15 PST,29.21,52.63,52.99,26.27,6.93,72.03,17.94,0.0,0.0,13.28,18.75,,ENE,30.17,,,
LBNL1,12/04/2017 20:30 PST,29.2,52.41,52.88,26.69,7.63,77.42,20.69,0.0,0.0,13.28,18.93,,ENE,30.17,,,
LBNL1,12/04/2017 20:45 PST,29.21,52.5,52.88,26.55,8.88,80.3,20.0,0.0,0.0,13.28,18.89,,E,30.17,,,
LBNL1,12/04/2017 21:00 PST,29.21,52.21,52.57,27.09,7.47,73.41,17.34,0.0,0.0,13.28,19.1,,ENE,30.17,,,
LBNL1,12/04/2017 21:15 PST,29.21,51.93,52.39,27.66,8.28,84.9,17.47,0.0,0.0,13.29,19.35,,E,30.17,,,
LBNL1,12/04/2017 21:30 PST,29.22,51.96,52.32,27.82,8.97,81.0,18.79,0.0,0.0,13.29,19.51,,E,30.18,,,
LBNL1,12/04/2017 21:45 PST,29.22,51.48,51.91,28.84,10.4,85.2,19.84,0.0,0.0,13.29,19.94,,E,30.18,,,
LBNL1,12/04/2017 22:00 PST,29.22,50.81,51.28,29.58,10.6,85.9,21.83,0.0,0.0,13.3,19.95,,E,30.19,,,
LBNL1,12/04/2017 22:15 PST,29.22,51.33,51.82,28.55,11.07,79.73,19.84,0.0,0.0,13.3,19.57,,E,30.19,,,
LBNL1,12/04/2017 22:30 PST,29.22,52.07,52.45,26.4,12.62,67.47,29.01,0.0,0.0,13.3,18.38,,ENE,30.19,,,
LBNL1,12/04/2017 22:45 PST,29.23,52.5,52.84,24.79,14.7,65.03,27.72,0.0,0.0,13.29,17.29,,ENE,30.19,,,
LBNL1,12/04/2017 23:00 PST,29.23,52.18,52.54,25.5,13.47,68.81,26.17,0.0,0.0,13.29,17.67,,ENE,30.19,,,
LBNL1,12/04/2017 23:15 PST,29.23,52.09,52.48,25.43,13.96,71.68,25.66,0.0,0.0,13.29,17.53,,ENE,30.19,,,
LBNL1,12/04/2017 23:30 PST,29.23,52.45,52.79,24.12,12.44,70.06,23.42,0.0,0.0,13.29,16.62,,ENE,30.19,,,
LBNL1,12/04/2017 23:45 PST,29.24,52.56,52.99,23.28,11.32,77.78,22.37,0.0,0.0,13.29,15.9,,ENE,30.2,,,
LBNL1,12/05/2017 00:00 PST,29.24,52.38,52.75,23.57,11.74,80.5,22.44,0.0,0.0,13.29,16.03,,E,30.2,,,
LBNL1,12/05/2017 00:15 PST,29.24,51.84,52.2,24.77,10.74,84.5,21.36,0.0,0.0,13.29,16.71,,E,30.2,,,
LBNL1,12/05/2017 00:30 PST,29.24,52.14,52.52,23.77,8.77,78.71,18.1,0.0,0.0,13.29,16.02,,ENE,30.2,,,
LBNL1,12/05/2017 00:45 PST,29.24,52.36,52.92,22.91,8.16,87.6,16.8,0.0,0.0,13.29,15.36,,E,30.2,,,
LBNL1,12/05/2017 01:00 PST,29.24,52.38,52.86,22.69,8.72,88.5,16.49,0.0,0.0,13.29,15.16,,E,30.2,,,
LBNL1,12/05/2017 01:15 PST,29.24,52.52,53.06,22.3,9.26,87.5,17.09,0.0,0.0,13.29,14.88,,E,30.21,,,
LBNL1,12/05/2017 01:30 PST,29.25,52.57,53.04,21.98,5.48,90.8,14.43,0.0,0.0,13.29,14.59,,E,30.21,,,
LBNL1,12/05/2017 01:45 PST,29.25,52.3,52.84,22.52,8.32,81.3,16.04,0.0,0.0,13.29,14.92,,E,30.21,,,
LBNL1,12/05/2017 02:00 PST,29.24,52.39,52.79,22.53,9.66,90.1,18.7,0.0,0.0,13.29,15.01,,E,30.21,,,
LBNL1,12/05/2017 02:15 PST,29.24,52.74,53.28,21.87,12.19,82.5,22.21,0.0,0.0,13.29,14.62,,E,30.21,,,
LBNL1,12/05/2017 02:30 PST,29.24,53.44,53.94,20.61,13.65,74.5,24.43,0.0,0.0,13.28,13.86,,ENE,30.2,,,
LBNL1,12/05/2017 02:45 PST,29.25,53.44,53.83,20.49,9.95,89.0,24.2,0.0,0.0,13.28,13.73,,E,30.21,,,
LBNL1,12/05/2017 03:00 PST,29.25,53.1,53.47,21.11,7.09,91.5,18.16,0.0,0.0,13.28,14.12,,E,30.21,,,
LBNL1,12/05/2017 03:15 PST,29.25,52.66,53.26,21.39,5.95,89.4,17.25,0.0,0.0,13.28,14.05,,E,30.21,,,
LBNL1,12/05/2017 03:30 PST,29.24,52.84,53.37,20.96,7.09,83.5,16.04,0.0,0.0,13.28,13.74,,E,30.21,,,
LBNL1,12/05/2017 03:45 PST,29.25,52.99,53.44,20.69,7.4,87.8,16.64,0.0,0.0,13.28,13.58,,E,30.21,,,
LBNL1,12/05/2017 04:00 PST,29.24,53.13,53.46,20.04,6.53,89.1,16.96,0.0,0.0,13.28,12.97,,E,30.2,,,
LBNL1,12/05/2017 04:15 PST,29.24,52.93,53.37,20.22,6.89,89.1,18.16,0.0,0.0,13.28,13.01,,E,30.21,,,
LBNL1,12/05/2017 04:30 PST,29.25,52.63,53.08,20.74,4.68,93.9,15.57,0.0,0.0,13.29,13.33,,E,30.21,,,
LBNL1,12/05/2017 04:45 PST,29.24,52.11,52.5,22.92,3.42,4.67,16.87,0.0,0.0,13.29,15.16,,N,30.21,,,
LBNL1,12/05/2017 05:00 PST,29.24,53.02,53.53,19.58,6.17,83.1,15.88,0.0,0.0,13.29,12.36,,E,30.21,,,
LBNL1,12/05/2017 05:15 PST,29.25,52.12,52.45,22.22,2.51,186.2,7.25,0.0,0.0,13.29,14.46,,S,30.21,,,
LBNL1,12/05/2017 05:30 PST,29.26,50.41,50.88,28.3,2.1,224.9,7.63,0.0,0.0,13.3,18.56,,SW,30.22,,,
LBNL1,12/05/2017 05:45 PST,29.26,49.82,50.47,32.08,1.28,289.8,7.09,0.0,0.0,13.31,20.99,,WNW,30.22,,,
LBNL1,12/05/2017 06:00 PST,29.26,49.96,50.47,31.15,1.97,274.0,4.88,0.0,0.0,13.32,20.42,,W,30.23,,,
LBNL1,12/05/2017 06:15 PST,29.27,49.03,49.55,29.12,0.87,275.4,4.27,0.0,0.0,13.32,18.03,,W,30.24,,,
LBNL1,12/05/2017 06:30 PST,29.27,48.24,49.33,27.43,1.54,127.3,5.5,0.0,0.0,13.34,15.96,,SE,30.25,,,
LBNL1,12/05/2017 06:45 PST,29.27,47.82,48.96,27.11,5.39,103.3,8.23,0.0,0.0,13.34,15.33,,ESE,30.24,,,
LBNL1,12/05/2017 07:00 PST,29.27,49.3,49.87,24.5,5.75,102.3,10.29,0.0,0.66,13.34,14.29,,ESE,30.24,,,
LBNL1,12/05/2017 07:15 PST,29.27,48.7,49.26,25.7,2.8,19.05,8.41,0.0,3.77,13.34,14.86,,NNE,30.24,,,
LBNL1,12/05/2017 07:30 PST,29.27,49.32,50.0,25.06,2.24,244.7,6.55,0.0,8.26,13.35,14.82,,WSW,30.24,,,
LBNL1,12/05/2017 07:45 PST,29.26,50.79,51.48,22.69,2.51,105.2,12.06,0.0,28.01,13.34,13.81,,ESE,30.23,,,
LBNL1,12/05/2017 08:00 PST,29.27,50.29,50.92,23.99,3.13,343.6,12.15,0.0,81.8,13.33,14.65,,NNW,30.23,,,
LBNL1,12/05/2017 08:15 PST,29.27,50.34,50.77,23.5,1.97,302.4,8.63,0.0,126.4,13.33,14.23,,WNW,30.24,,,
LBNL1,12/05/2017 08:30 PST,29.28,51.35,52.12,23.15,2.53,302.4,11.14,0.0,162.6,13.32,14.74,,WNW,30.24,,,
LBNL1,12/05/2017 08:45 PST,29.28,50.49,51.04,26.47,2.59,292.3,5.95,0.0,198.1,13.32,17.08,,WNW,30.25,,,
LBNL1,12/05/2017 09:00 PST,29.28,51.22,51.91,26.0,1.3,288.3,3.67,0.0,233.7,13.32,17.3,,WNW,30.25,,,
LBNL1,12/05/2017 09:15 PST,29.28,52.41,53.2,25.06,3.02,211.7,8.63,0.0,269.2,13.31,17.47,,SSW,30.24,,,
LBNL1,12/05/2017 09:30 PST,29.27,53.2,53.78,24.37,2.42,277.8,6.04,0.0,302.2,13.3,17.5,,W,30.23,,,
LBNL1,12/05/2017 09:45 PST,29.28,54.1,54.48,22.91,2.73,300.6,8.1,0.0,332.7,13.29,16.84,,WNW,30.24,,,
LBNL1,12/05/2017 10:00 PST,29.28,54.79,55.33,23.55,2.33,250.0,6.87,0.0,360.7,13.28,18.06,,WSW,30.24,,,
LBNL1,12/05/2017 10:15 PST,29.28,56.28,56.23,21.62,3.06,184.8,10.92,0.0,386.2,13.27,17.35,,S,30.24,,,
LBNL1,12/05/2017 10:30 PST,29.28,56.86,56.64,20.93,2.55,292.3,7.78,0.0,409.3,13.25,17.09,,WNW,30.24,,,
LBNL1,12/05/2017 10:45 PST,29.27,56.89,56.73,20.87,4.43,181.9,12.53,0.0,429.2,13.22,17.05,,S,30.23,,,
LBNL1,12/05/2017 11:00 PST,29.26,57.92,57.52,20.22,7.96,100.7,18.7,0.0,445.7,13.2,17.18,,E,30.21,,,
LBNL1,12/05/2017 11:15 PST,29.26,58.32,57.96,20.36,6.93,103.8,23.67,0.0,458.8,13.17,17.68,,ESE,30.22,,,
LBNL1,12/05/2017 11:30 PST,29.26,58.57,58.28,20.84,3.2,128.9,11.3,0.0,469.9,13.15,18.42,,SE,30.21,,,
LBNL1,12/05/2017 11:45 PST,29.25,59.16,58.62,19.88,3.13,0.08,12.75,0.0,477.9,13.14,17.83,,N,30.2,,,
LBNL1,12/05/2017 12:00 PST,29.23,60.19,59.67,18.58,4.94,94.2,15.95,0.0,482.0,13.12,17.13,,E,30.18,,,
LBNL1,12/05/2017 12:15 PST,29.24,60.87,60.3,17.58,3.58,209.5,11.07,0.0,483.3,13.1,16.42,,SSW,30.19,,,
LBNL1,12/05/2017 12:30 PST,29.24,61.25,60.75,17.24,3.18,103.6,9.78,0.0,480.1,13.09,16.29,,ESE,30.19,,,
LBNL1,12/05/2017 12:45 PST,29.23,61.54,60.75,17.02,5.12,119.4,16.96,0.0,472.9,13.08,16.23,,ESE,30.18,,,
LBNL1,12/05/2017 13:00 PST,29.23,61.48,60.75,17.19,3.83,206.8,11.77,0.0,463.7,13.08,16.41,,SSW,30.18,,,
LBNL1,12/05/2017 13:15 PST,29.23,61.86,61.29,17.29,3.15,230.7,6.71,0.0,450.8,13.08,16.85,,SW,30.18,,,
LBNL1,12/05/2017 13:30 PST,29.23,61.95,61.45,16.93,3.38,217.8,10.47,0.0,434.5,13.08,16.45,,SW,30.18,,,
LBNL1,12/05/2017 13:45 PST,29.23,61.97,61.52,17.23,2.35,289.3,9.01,0.0,415.3,13.07,16.87,,WNW,30.17,,,
LBNL1,12/05/2017 14:00 PST,29.22,62.53,61.95,17.31,3.8,274.6,11.36,0.0,393.4,13.07,17.43,,W,30.17,,,
LBNL1,12/05/2017 14:15 PST,29.22,62.74,62.19,17.11,4.14,160.4,15.1,0.0,368.4,13.06,17.34,,SSE,30.16,,,
LBNL1,12/05/2017 14:30 PST,29.22,62.56,61.92,16.96,4.03,96.5,15.19,0.0,339.8,13.07,16.99,,E,30.17,,,
LBNL1,12/05/2017 14:45 PST,29.22,63.03,62.28,18.04,3.85,96.4,9.62,0.0,309.9,13.07,18.8,,E,30.17,,,
LBNL1,12/05/2017 15:00 PST,29.22,62.94,62.02,18.57,3.71,74.47,11.3,0.0,277.9,13.06,19.4,,ENE,30.17,,,
LBNL1,12/05/2017 15:15 PST,29.22,62.51,62.19,19.34,2.19,146.8,6.64,0.0,244.7,13.06,19.98,,SSE,30.17,,,
LBNL1,12/05/2017 15:30 PST,29.22,62.58,61.68,19.3,4.36,83.9,13.29,0.0,209.6,13.06,19.99,,E,30.16,,,
LBNL1,12/05/2017 15:45 PST,29.22,62.4,61.61,19.38,4.34,96.7,11.52,0.0,173.5,13.07,19.94,,E,30.16,,,
LBNL1,12/05/2017 16:00 PST,29.22,61.92,61.27,19.23,4.9,107.7,14.36,0.0,137.3,13.07,19.36,,ESE,30.16,,,
LBNL1,12/05/2017 16:15 PST,29.22,61.54,61.12,19.62,3.29,144.4,7.94,0.0,94.5,13.08,19.51,,SE,30.17,,,
LBNL1,12/05/2017 16:30 PST,29.22,60.58,60.39,20.84,2.01,163.2,3.89,0.0,49.12,13.09,20.11,,SSE,30.17,,,
LBNL1,12/05/2017 16:45 PST,29.22,60.06,60.17,20.96,0.98,107.9,3.74,0.0,18.16,13.1,19.81,,ESE,30.17,,,
LBNL1,12/05/2017 17:00 PST,29.22,59.32,59.63,21.93,0.69,286.4,3.42,0.0,4.62,13.11,20.24,,WNW,30.17,,,
LBNL1,12/05/2017 17:15 PST,29.23,57.94,58.24,24.47,0.92,237.7,5.57,0.0,0.67,13.14,21.64,,WSW,30.18,,,
LBNL1,12/05/2017 17:30 PST,29.23,55.13,55.35,40.6,1.41,245.7,5.66,0.0,0.2,13.17,31.43,,WSW,30.19,,,
LBNL1,12/05/2017 17:45 PST,29.24,54.45,54.81,43.96,1.1,62.19,2.66,0.0,0.11,13.19,32.79,,ENE,30.19,,,
LBNL1,12/05/2017 18:00 PST,29.24,54.01,55.08,37.74,0.94,107.4,2.53,0.0,0.02,13.21,28.62,,ESE,30.2,,,
LBNL1,12/05/2017 18:15 PST,29.24,54.52,55.56,36.49,0.31,115.2,1.9,0.0,0.01,13.23,28.25,,ESE,30.2,,,
LBNL1,12/05/2017 18:30 PST,29.25,52.93,53.56,44.92,1.3,248.5,3.04,0.0,0.01,13.24,31.95,,WSW,30.21,,,
LBNL1,12/05/2017 18:45 PST,29.25,51.98,52.65,48.46,2.35,122.3,3.89,0.0,0.0,13.25,32.97,,ESE,30.21,,,
LBNL1,12/05/2017 19:00 PST,29.26,53.69,54.95,35.83,0.18,36.46,2.06,0.0,0.0,13.26,27.07,,NE,30.22,,,
LBNL1,12/05/2017 19:15 PST,29.26,54.21,55.26,37.41,0.43,89.1,1.9,0.0,0.0,13.26,28.58,,E,30.22,,,
LBNL1,12/05/2017 19:30 PST,29.26,55.83,56.53,30.97,0.02,36.85,0.6,0.0,0.0,13.26,25.43,,NE,30.21,,,
LBNL1,12/05/2017 19:45 PST,29.26,55.35,56.37,29.91,1.1,0.37,2.37,0.0,0.0,13.26,24.17,,N,30.22,,,
LBNL1,12/05/2017 20:00 PST,29.26,55.33,56.53,28.53,1.05,332.5,2.59,0.0,0.0,13.26,23.03,,NNW,30.22,,,
LBNL1,12/05/2017 20:15 PST,29.26,55.44,56.97,27.24,0.67,336.1,1.52,0.0,0.0,13.26,22.03,,NNW,30.22,,,
LBNL1,12/05/2017 20:30 PST,29.26,56.17,57.2,26.07,1.92,326.7,3.6,0.0,0.0,13.25,21.62,,NNW,30.22,,,
LBNL1,12/05/2017 20:45 PST,29.27,54.91,56.37,28.02,1.48,339.4,3.42,0.0,0.0,13.25,22.24,,NNW,30.23,,,
LBNL1,12/05/2017 21:00 PST,29.27,55.26,56.52,27.27,1.23,324.2,3.04,0.0,0.0,13.25,21.9,,NW,30.23,,,
LBNL1,12/05/2017 21:15 PST,29.27,55.69,56.53,26.72,0.72,332.4,2.75,0.0,0.01,13.25,21.79,,NNW,30.23,,,
LBNL1,12/05/2017 21:30 PST,29.27,55.45,56.77,27.07,0.98,25.54,2.82,0.0,0.0,13.26,21.89,,NNE,30.23,,,
LBNL1,12/05/2017 21:45 PST,29.27,56.03,57.06,25.89,0.04,20.77,1.36,0.0,0.0,13.26,21.34,,NNE,30.23,,,
LBNL1,12/05/2017 22:00 PST,29.27,56.1,57.06,25.14,0.34,53.79,1.97,0.0,0.0,13.26,20.7,,NE,30.23,,,
LBNL1,12/05/2017 22:15 PST,29.27,54.72,57.43,26.63,0.87,119.7,2.06,0.0,0.0,13.26,20.87,,ESE,30.23,,,
LBNL1,12/05/2017 22:30 PST,29.27,56.07,57.87,24.93,0.16,142.9,1.07,0.0,0.0,13.26,20.48,,SE,30.23,,,
LBNL1,12/05/2017 22:45 PST,29.28,57.15,57.94,23.76,0.0,,0.0,0.0,0.0,13.26,20.28,,,30.23,,,
LBNL1,12/05/2017 23:00 PST,29.28,56.52,57.2,26.53,0.04,231.7,0.98,0.0,0.0,13.26,22.34,,SW,30.23,,,
LBNL1,12/05/2017 23:15 PST,29.28,56.1,57.24,26.3,0.0,,0.0,0.0,0.0,13.26,21.77,,,30.24,,,
LBNL1,12/05/2017 23:30 PST,29.27,56.5,57.34,24.61,0.0,,0.0,0.0,0.0,13.26,20.55,,,30.23,,,
LBNL1,12/05/2017 23:45 PST,29.28,56.03,56.7,28.06,0.43,255.5,1.83,0.0,0.0,13.26,23.24,,WSW,30.23,,,
LBNL1,12/06/2017 00:00 PST,29.28,55.0,55.63,30.02,0.38,242.1,2.15,0.0,0.0,13.26,23.96,,WSW,30.24,,,
LBNL1,12/06/2017 00:15 PST,29.28,54.36,54.79,30.37,0.11,253.7,1.07,0.0,0.0,13.27,23.67,,WSW,30.24,,,
LBNL1,12/06/2017 00:30 PST,29.28,54.18,54.84,30.08,0.0,,0.31,0.0,0.0,13.27,23.29,,,30.24,,,
LBNL1,12/06/2017 00:45 PST,29.28,53.8,55.71,28.93,0.65,93.8,1.61,0.0,0.0,13.28,22.03,,E,30.24,,,
LBNL1,12/06/2017 01:00 PST,29.28,53.96,56.03,27.84,1.07,139.2,2.75,0.0,0.0,13.28,21.26,,SE,30.24,,,
LBNL1,12/06/2017 01:15 PST,29.28,53.82,56.19,28.0,1.21,133.8,2.91,0.0,0.0,13.28,21.27,,SE,30.24,,,
