# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
LBNL1,06/13/2021 12:15 PDT,,65.26,64.28,,,,,,,,,,,None,,,
LBNL1,06/13/2021 12:30 PDT,29.02,64.71,63.3,73.55,6.54,274.4,11.22,0.0,883.0,13.03,56.01,,W,29.95,,,
LBNL1,06/13/2021 12:45 PDT,29.02,64.04,63.01,73.49,5.05,241.9,9.16,0.0,945.0,13.04,55.34,,WSW,29.95,,,
LBNL1,06/13/2021 13:00 PDT,29.02,65.55,64.43,70.26,3.42,228.5,7.94,0.0,953.0,13.04,55.55,,SW,29.95,,,
LBNL1,06/13/2021 13:15 PDT,29.02,66.15,64.88,67.37,5.35,238.3,9.39,0.0,956.0,13.03,54.96,,WSW,29.95,,,
LBNL1,06/13/2021 13:30 PDT,,65.98,64.64,,,,,,,,,,,None,,,
LBNL1,06/13/2021 13:45 PDT,29.02,64.81,63.29,70.18,7.0,246.1,12.06,0.0,952.0,13.02,54.8,,WSW,29.95,,,
LBNL1,06/13/2021 14:00 PDT,29.02,64.2,62.98,72.73,6.09,236.5,11.83,0.0,945.0,13.03,55.2,,WSW,29.95,,,
LBNL1,06/13/2021 14:15 PDT,29.01,64.39,62.79,71.51,5.71,254.3,10.76,0.0,934.0,13.03,54.92,,WSW,29.94,,,
LBNL1,06/13/2021 14:30 PDT,29.01,64.66,63.02,71.48,6.78,250.7,12.75,0.0,914.0,13.03,55.17,,WSW,29.94,,,
LBNL1,06/13/2021 14:45 PDT,29.02,62.52,61.56,75.77,6.62,226.7,11.45,0.0,892.0,13.03,54.71,,SW,29.95,,,
LBNL1,06/13/2021 15:00 PDT,29.02,62.9,61.58,75.74,5.73,239.6,10.23,0.0,877.0,13.04,55.07,,WSW,29.95,,,
LBNL1,06/13/2021 15:15 PDT,29.02,64.1,62.67,72.08,5.66,254.7,11.68,0.0,856.0,13.04,54.86,,WSW,29.95,,,
LBNL1,06/13/2021 15:30 PDT,29.02,64.53,62.82,70.71,5.97,247.1,12.37,0.0,828.0,13.02,54.74,,WSW,29.95,,,
LBNL1,06/13/2021 15:45 PDT,29.03,63.79,62.46,72.25,6.55,238.2,14.66,0.0,800.0,13.02,54.62,,WSW,29.96,,,
LBNL1,06/13/2021 16:00 PDT,29.02,63.79,62.15,71.96,5.99,241.4,11.22,0.0,764.2,13.02,54.51,,WSW,29.95,,,
LBNL1,06/13/2021 16:15 PDT,29.02,61.89,60.71,77.32,7.73,237.3,13.28,0.0,718.4,13.02,54.66,,WSW,29.96,,,
LBNL1,06/13/2021 16:30 PDT,29.02,60.61,59.74,80.3,6.61,226.3,13.97,0.0,661.6,13.02,54.46,,SW,29.96,,,
LBNL1,06/13/2021 16:45 PDT,29.02,59.55,58.78,83.1,8.33,227.7,13.97,0.0,545.8,13.03,54.37,,SW,29.96,,,
LBNL1,06/13/2021 17:00 PDT,29.02,60.62,59.62,81.8,5.41,222.6,10.46,0.0,587.8,13.04,54.98,,SW,29.96,,,
LBNL1,06/13/2021 17:15 PDT,29.02,60.85,60.06,80.6,5.89,235.1,10.23,0.0,562.7,13.04,54.8,,SW,29.96,,,
LBNL1,06/13/2021 17:30 PDT,29.02,61.17,60.39,80.0,5.51,244.1,9.31,0.0,512.5,13.03,54.9,,WSW,29.96,,,
LBNL1,06/13/2021 17:45 PDT,29.02,61.88,61.16,79.59,4.67,239.6,8.02,0.0,485.1,13.03,55.45,,WSW,29.96,,,
LBNL1,06/13/2021 18:00 PDT,29.02,61.75,61.06,79.91,5.17,232.5,9.47,0.0,387.6,13.03,55.44,,SW,29.96,,,
LBNL1,06/13/2021 18:15 PDT,29.02,62.03,61.09,79.55,4.52,246.4,7.56,0.0,373.7,13.03,55.58,,WSW,29.96,,,
LBNL1,06/13/2021 18:30 PDT,29.02,61.12,60.52,81.5,2.57,251.8,6.95,0.0,303.2,13.03,55.37,,WSW,29.96,,,
LBNL1,06/13/2021 18:45 PDT,29.02,61.09,60.64,82.3,2.38,212.7,7.17,0.0,276.7,13.04,55.61,,SSW,29.96,,,
LBNL1,06/13/2021 19:00 PDT,29.02,62.48,61.5,78.43,4.93,255.1,10.61,0.0,244.8,13.04,55.63,,WSW,29.95,,,
LBNL1,06/13/2021 19:15 PDT,29.03,61.17,60.46,81.5,3.96,241.6,7.56,0.0,186.4,13.04,55.42,,WSW,29.96,,,
LBNL1,06/13/2021 19:30 PDT,29.03,60.59,60.23,83.7,5.28,242.0,10.38,0.0,140.3,13.05,55.59,,WSW,29.97,,,
LBNL1,06/13/2021 19:45 PDT,29.03,58.43,58.18,88.4,2.96,219.0,8.63,0.0,56.67,13.07,54.98,,SW,29.97,,,
LBNL1,06/13/2021 20:00 PDT,29.03,58.41,58.13,89.5,3.27,217.2,7.33,0.0,35.04,13.09,55.31,,SW,29.97,,,
LBNL1,06/13/2021 20:15 PDT,,58.03,57.7,,,,,,,,,,,None,,,
LBNL1,06/13/2021 20:30 PDT,29.03,57.78,57.53,91.6,4.22,242.3,7.56,0.0,7.8,13.11,55.33,,WSW,29.98,,,
LBNL1,06/13/2021 20:45 PDT,29.04,57.48,57.24,92.0,4.33,254.7,7.4,0.0,0.75,13.12,55.15,,WSW,29.99,,,
LBNL1,06/13/2021 21:00 PDT,29.04,56.99,56.73,92.5,2.84,244.0,8.55,0.0,0.11,13.13,54.82,,WSW,29.99,,,
LBNL1,06/13/2021 21:15 PDT,29.04,56.31,56.13,93.1,2.6,233.3,5.19,0.0,0.0,13.14,54.32,,SW,29.99,,,
LBNL1,06/13/2021 21:30 PDT,29.04,56.16,55.94,93.7,2.52,280.7,5.72,0.0,0.0,13.15,54.35,,W,29.99,,,
LBNL1,06/13/2021 21:45 PDT,29.05,56.24,55.96,94.0,2.22,297.3,4.5,0.0,0.0,13.15,54.52,,WNW,30.0,,,
LBNL1,06/13/2021 22:00 PDT,29.05,56.58,56.38,94.2,3.07,263.8,5.88,0.0,0.0,13.15,54.92,,W,30.0,,,
LBNL1,06/13/2021 22:15 PDT,29.06,56.98,56.85,94.4,1.66,157.8,4.27,0.0,0.0,13.15,55.37,,SSE,30.01,,,
LBNL1,06/13/2021 22:30 PDT,29.06,57.26,57.14,94.4,2.49,221.6,6.26,0.0,0.0,13.15,55.65,,SW,30.0,,,
LBNL1,06/13/2021 22:45 PDT,29.06,57.54,57.44,94.5,1.12,237.3,3.66,0.0,0.0,13.15,55.96,,WSW,30.0,,,
LBNL1,06/13/2021 23:00 PDT,29.05,58.01,57.86,94.5,1.74,159.2,5.95,0.0,0.0,13.15,56.42,,SSE,30.0,,,
LBNL1,06/13/2021 23:15 PDT,29.05,58.29,58.08,94.4,2.13,176.9,4.88,0.0,0.0,13.14,56.67,,S,29.99,,,
LBNL1,06/13/2021 23:30 PDT,29.05,58.41,58.15,94.3,1.21,195.8,4.66,0.0,0.0,13.14,56.76,,SSW,29.99,,,
LBNL1,06/13/2021 23:45 PDT,29.05,58.71,58.46,94.2,2.28,253.1,5.11,0.0,0.0,13.14,57.03,,WSW,29.99,,,
LBNL1,06/14/2021 00:00 PDT,29.05,59.34,59.22,94.2,5.09,247.3,9.47,0.0,0.0,13.14,57.66,,WSW,29.99,,,
LBNL1,06/14/2021 00:15 PDT,29.05,59.39,59.31,94.3,5.25,227.1,8.63,0.0,0.0,13.13,57.74,,SW,29.99,,,
LBNL1,06/14/2021 00:30 PDT,29.05,59.53,59.41,94.3,3.2,232.9,7.79,0.0,0.0,13.13,57.88,,SW,29.99,,,
LBNL1,06/14/2021 00:45 PDT,29.04,59.52,59.43,94.4,4.48,239.3,7.79,0.0,0.0,13.13,57.9,,WSW,29.98,,,
LBNL1,06/14/2021 01:00 PDT,29.04,59.69,59.6,94.4,4.13,242.4,8.24,0.0,0.0,13.13,58.06,,WSW,29.98,,,
LBNL1,06/14/2021 01:15 PDT,29.05,59.68,59.55,94.5,3.95,237.1,6.72,0.0,0.0,13.13,58.08,,WSW,29.99,,,
LBNL1,06/14/2021 01:30 PDT,29.05,59.9,59.81,94.6,3.71,232.6,7.02,0.0,0.0,13.13,58.33,,SW,29.99,,,
LBNL1,06/14/2021 01:45 PDT,29.05,60.0,59.9,94.6,3.44,241.6,8.02,0.01,0.0,13.13,58.43,,WSW,29.99,,,
LBNL1,06/14/2021 02:00 PDT,29.04,59.93,59.85,94.7,4.61,226.8,6.79,0.0,0.0,13.13,58.39,,SW,29.98,,,
LBNL1,06/14/2021 02:15 PDT,29.05,60.02,59.93,94.7,4.48,231.0,8.63,0.0,0.0,13.13,58.48,,SW,29.99,,,
LBNL1,06/14/2021 02:30 PDT,29.05,59.92,59.82,94.8,5.74,241.6,11.14,0.0,0.0,13.13,58.41,,WSW,29.99,,,
LBNL1,06/14/2021 02:45 PDT,29.05,59.9,59.82,94.8,5.57,253.1,9.54,0.0,0.0,13.13,58.39,,WSW,29.99,,,
LBNL1,06/14/2021 03:00 PDT,29.05,59.67,59.61,94.8,6.34,234.2,8.47,0.0,0.0,13.13,58.16,,SW,29.99,,,
LBNL1,06/14/2021 03:15 PDT,29.04,59.83,59.74,94.9,5.04,232.0,8.4,0.0,0.0,13.13,58.35,,SW,29.98,,,
LBNL1,06/14/2021 03:30 PDT,29.04,60.01,59.88,94.9,4.18,253.5,8.63,0.0,0.0,13.13,58.53,,WSW,29.98,,,
LBNL1,06/14/2021 03:45 PDT,29.04,59.77,59.68,94.9,4.0,262.1,6.87,0.0,0.0,13.13,58.29,,W,29.98,,,
LBNL1,06/14/2021 04:00 PDT,29.04,59.42,59.31,95.0,5.76,237.9,9.39,0.0,0.0,13.13,57.97,,WSW,29.98,,,
LBNL1,06/14/2021 04:15 PDT,29.05,59.37,59.29,95.0,5.08,245.2,8.17,0.0,0.0,13.13,57.92,,WSW,29.99,,,
LBNL1,06/14/2021 04:30 PDT,29.05,59.15,59.02,95.0,6.02,270.3,11.37,0.0,0.0,13.13,57.71,,W,29.99,,,
LBNL1,06/14/2021 04:45 PDT,29.05,59.12,59.03,95.0,6.32,237.7,9.16,0.0,0.0,13.13,57.68,,WSW,29.99,,,
LBNL1,06/14/2021 05:00 PDT,29.05,59.09,59.0,95.1,6.06,234.2,9.24,0.0,0.0,13.13,57.68,,SW,29.99,,,
LBNL1,06/14/2021 05:15 PDT,29.06,59.29,59.15,95.1,4.82,257.7,8.17,0.0,0.0,13.13,57.87,,WSW,30.0,,,
LBNL1,06/14/2021 05:30 PDT,29.06,58.81,58.65,95.1,6.61,262.3,10.76,0.0,0.04,13.14,57.4,,W,30.0,,,
LBNL1,06/14/2021 05:45 PDT,29.06,58.54,58.38,95.1,5.09,271.9,9.92,0.01,0.48,13.14,57.13,,W,30.0,,,
LBNL1,06/14/2021 06:00 PDT,29.06,58.15,58.03,95.1,6.23,276.8,11.76,0.0,1.76,13.14,56.74,,W,30.0,,,
LBNL1,06/14/2021 06:15 PDT,29.06,58.06,57.93,95.2,6.38,270.7,11.76,0.0,4.0,13.15,56.68,,W,30.01,,,
LBNL1,06/14/2021 06:30 PDT,29.07,57.94,57.8,95.2,5.94,263.0,10.84,0.0,7.08,13.14,56.56,,W,30.02,,,
LBNL1,06/14/2021 06:45 PDT,29.07,57.69,57.55,95.2,5.31,262.8,10.38,0.0,12.61,13.15,56.31,,W,30.02,,,
LBNL1,06/14/2021 07:00 PDT,29.07,57.46,57.32,95.2,6.4,264.1,12.75,0.0,18.86,13.15,56.08,,W,30.02,,,
LBNL1,06/14/2021 07:15 PDT,29.07,57.36,57.22,95.2,6.03,259.3,10.31,0.0,25.5,13.16,55.98,,W,30.02,,,
LBNL1,06/14/2021 07:30 PDT,29.08,57.25,57.13,95.2,6.06,268.2,11.14,0.0,34.36,13.16,55.87,,W,30.03,,,
LBNL1,06/14/2021 07:45 PDT,29.09,57.02,56.86,95.3,6.77,264.0,12.82,0.0,45.54,13.16,55.68,,W,30.04,,,
LBNL1,06/14/2021 08:00 PDT,29.09,57.1,56.93,95.3,6.48,263.4,13.05,0.0,55.13,13.16,55.75,,W,30.04,,,
LBNL1,06/14/2021 08:15 PDT,29.09,57.17,56.95,95.3,5.25,245.6,10.08,0.0,69.28,13.16,55.82,,WSW,30.04,,,
LBNL1,06/14/2021 08:30 PDT,29.1,57.26,57.05,95.3,4.29,229.4,9.39,0.0,73.02,13.16,55.91,,SW,30.05,,,
LBNL1,06/14/2021 08:45 PDT,29.1,57.19,56.99,95.3,4.91,237.2,8.55,0.0,94.8,13.16,55.84,,WSW,30.05,,,
LBNL1,06/14/2021 09:00 PDT,29.1,57.55,57.39,95.3,5.29,231.2,8.7,0.0,105.1,13.15,56.2,,SW,30.05,,,
LBNL1,06/14/2021 09:15 PDT,29.1,57.66,57.49,95.3,5.94,242.9,10.31,0.0,142.7,13.15,56.31,,WSW,30.05,,,
LBNL1,06/14/2021 09:30 PDT,29.1,57.59,57.42,95.3,5.57,244.3,9.16,0.0,137.8,13.15,56.24,,WSW,30.05,,,
LBNL1,06/14/2021 09:45 PDT,29.1,57.65,57.36,95.3,6.49,240.6,9.85,0.0,224.0,13.15,56.3,,WSW,30.04,,,
LBNL1,06/14/2021 10:00 PDT,29.1,57.77,57.39,95.3,5.05,244.9,8.55,0.0,253.5,13.14,56.42,,WSW,30.04,,,
LBNL1,06/14/2021 10:15 PDT,29.1,57.89,57.46,95.3,3.72,238.6,6.87,0.0,260.3,13.14,56.54,,WSW,30.04,,,
LBNL1,06/14/2021 10:30 PDT,29.1,58.12,57.81,95.2,3.96,235.9,7.33,0.0,218.8,13.13,56.74,,SW,30.04,,,
LBNL1,06/14/2021 10:45 PDT,,58.87,58.26,,,,,,,,,,,None,,,
LBNL1,06/14/2021 11:00 PDT,29.1,59.56,58.93,94.7,3.54,265.4,7.48,0.0,296.2,13.12,58.02,,W,30.05,,,
LBNL1,06/14/2021 11:15 PDT,29.1,59.6,58.91,94.2,4.89,275.3,8.4,0.0,352.5,13.11,57.92,,W,30.05,,,
LBNL1,06/14/2021 11:30 PDT,29.11,59.97,59.32,93.0,4.21,248.0,10.84,0.0,585.2,13.1,57.92,,WSW,30.05,,,
LBNL1,06/14/2021 11:45 PDT,29.1,61.02,60.03,89.4,4.79,257.6,8.93,0.0,810.0,13.09,57.85,,WSW,30.04,,,
LBNL1,06/14/2021 12:00 PDT,29.11,62.81,61.54,82.8,6.1,237.6,10.0,0.0,754.2,13.08,57.46,,WSW,30.04,,,
LBNL1,06/14/2021 12:15 PDT,29.1,63.63,62.81,78.5,6.19,267.6,12.67,0.0,659.2,13.07,56.77,,W,30.04,,,
LBNL1,06/14/2021 12:30 PDT,29.1,63.24,62.45,76.4,7.96,241.5,13.89,0.0,977.0,13.07,55.64,,WSW,30.04,,,
LBNL1,06/14/2021 12:45 PDT,29.1,63.18,62.2,73.11,7.35,246.0,11.45,0.0,948.0,13.07,54.36,,WSW,30.04,,,
LBNL1,06/14/2021 13:00 PDT,29.1,63.42,62.48,69.15,7.08,237.4,11.83,0.0,945.0,13.06,53.06,,WSW,30.03,,,
LBNL1,06/14/2021 13:15 PDT,29.1,64.72,63.06,67.24,6.43,273.8,12.75,0.0,947.0,13.06,53.54,,W,30.04,,,
LBNL1,06/14/2021 13:30 PDT,29.1,64.67,63.03,67.32,7.81,273.1,12.21,0.0,948.0,13.05,53.52,,W,30.04,,,
LBNL1,06/14/2021 13:45 PDT,29.1,64.8,63.31,66.84,7.89,262.6,12.52,0.0,945.0,13.04,53.45,,W,30.04,,,
LBNL1,06/14/2021 14:00 PDT,29.1,63.67,61.83,70.43,6.13,255.2,11.22,0.0,938.0,13.04,53.8,,WSW,30.04,,,
LBNL1,06/14/2021 14:15 PDT,29.1,63.5,61.65,71.66,6.36,266.1,11.45,0.0,928.0,13.05,54.12,,W,30.04,,,
LBNL1,06/14/2021 14:30 PDT,29.1,63.08,62.15,70.95,4.59,223.5,10.99,0.0,917.0,13.05,53.44,,SW,30.04,,,
LBNL1,06/14/2021 14:45 PDT,29.1,64.35,63.01,68.28,3.96,250.3,8.09,0.0,900.0,13.04,53.6,,WSW,30.04,,,
LBNL1,06/14/2021 15:00 PDT,29.1,65.68,64.28,64.47,4.05,211.3,9.54,0.0,879.0,13.04,53.3,,SSW,30.04,,,
LBNL1,06/14/2021 15:15 PDT,29.1,66.77,65.09,61.69,5.2,251.9,10.76,0.0,854.0,13.02,53.12,,WSW,30.04,,,
LBNL1,06/14/2021 15:30 PDT,29.1,65.03,63.86,64.79,6.27,244.9,10.23,0.0,826.0,13.01,52.81,,WSW,30.04,,,
LBNL1,06/14/2021 15:45 PDT,29.1,65.77,64.13,62.78,5.01,278.8,9.24,0.0,796.7,13.01,52.66,,W,30.03,,,
LBNL1,06/14/2021 16:00 PDT,29.1,64.81,63.7,64.83,5.71,241.9,10.38,0.0,763.7,13.01,52.62,,WSW,30.04,,,
LBNL1,06/14/2021 16:15 PDT,29.1,64.58,63.52,64.87,4.5,243.4,10.46,0.0,729.2,13.0,52.42,,WSW,30.04,,,
LBNL1,06/14/2021 16:30 PDT,,65.96,64.1,,,,,,,,,,,None,,,
LBNL1,06/14/2021 16:45 PDT,29.1,64.85,63.58,62.74,6.04,247.3,9.69,0.0,652.5,12.99,51.76,,WSW,30.03,,,
LBNL1,06/14/2021 17:00 PDT,29.1,64.83,63.51,63.26,5.42,254.0,8.85,0.0,610.7,12.99,51.97,,WSW,30.03,,,
LBNL1,06/14/2021 17:15 PDT,29.1,65.85,64.31,61.29,6.08,267.4,10.69,0.0,567.6,12.99,52.07,,W,30.03,,,
LBNL1,06/14/2021 17:30 PDT,29.1,64.58,63.4,64.48,5.6,260.7,11.53,0.0,523.0,12.98,52.25,,W,30.03,,,
LBNL1,06/14/2021 17:45 PDT,29.1,63.32,62.01,67.99,5.79,246.1,10.15,0.0,479.7,12.99,52.5,,WSW,30.03,,,
LBNL1,06/14/2021 18:00 PDT,29.09,62.58,61.61,69.67,5.19,247.1,10.08,0.0,435.3,13.0,52.46,,WSW,30.03,,,
LBNL1,06/14/2021 18:15 PDT,29.09,62.51,61.18,70.56,4.61,260.1,9.85,0.0,389.3,13.01,52.74,,W,30.03,,,
LBNL1,06/14/2021 18:30 PDT,29.09,61.9,60.96,71.78,4.36,262.5,8.78,0.0,342.8,13.01,52.62,,W,30.03,,,
LBNL1,06/14/2021 18:45 PDT,,60.97,60.3,,,,,,,,,,,None,,,
LBNL1,06/14/2021 19:00 PDT,29.09,62.1,61.07,71.65,4.75,264.9,8.4,0.0,249.1,13.03,52.77,,W,30.03,,,
LBNL1,06/14/2021 19:15 PDT,29.09,62.07,61.31,71.91,4.48,260.2,8.09,0.0,205.1,13.04,52.84,,W,30.03,,,
LBNL1,06/14/2021 19:30 PDT,29.09,61.82,61.31,71.61,4.73,261.6,8.85,0.0,162.4,13.05,52.48,,W,30.03,,,
LBNL1,06/14/2021 19:45 PDT,29.09,62.45,61.37,70.33,5.65,262.8,11.14,0.0,121.4,13.06,52.59,,W,30.03,,,
LBNL1,06/14/2021 20:00 PDT,29.09,61.81,61.07,70.37,7.63,266.1,13.59,0.0,75.81,13.07,51.99,,W,30.03,,,
LBNL1,06/14/2021 20:15 PDT,29.09,60.05,59.47,76.67,4.41,281.8,9.16,0.0,35.15,13.08,52.64,,WNW,30.03,,,
LBNL1,06/14/2021 20:30 PDT,29.09,59.8,59.38,76.71,4.02,275.8,9.16,0.0,11.98,13.09,52.41,,W,30.04,,,
LBNL1,06/14/2021 20:45 PDT,29.1,59.68,59.46,73.68,7.51,278.1,15.65,0.0,3.27,13.11,51.19,,W,30.04,,,
LBNL1,06/14/2021 21:00 PDT,29.1,59.67,59.42,70.65,8.76,282.1,17.86,0.0,0.41,13.12,50.04,,WNW,30.04,,,
LBNL1,06/14/2021 21:15 PDT,29.1,58.65,58.47,76.29,5.04,276.8,8.85,0.0,0.0,13.13,51.15,,W,30.04,,,
LBNL1,06/14/2021 21:30 PDT,29.1,57.81,57.59,81.5,3.97,246.5,7.33,0.0,0.0,13.13,52.13,,WSW,30.05,,,
LBNL1,06/14/2021 21:45 PDT,29.1,56.8,56.62,86.1,1.05,260.0,3.36,0.0,0.0,13.14,52.65,,W,30.05,,,
LBNL1,06/14/2021 22:00 PDT,29.11,57.25,57.22,81.4,5.81,300.8,11.37,0.0,0.0,13.15,51.55,,WNW,30.06,,,
LBNL1,06/14/2021 22:15 PDT,29.12,57.0,56.87,81.8,3.33,283.9,10.84,0.0,0.0,13.16,51.44,,WNW,30.07,,,
LBNL1,06/14/2021 22:30 PDT,29.12,56.4,56.26,85.4,2.97,285.2,5.88,0.0,0.0,13.16,52.03,,WNW,30.07,,,
LBNL1,06/14/2021 22:45 PDT,29.12,56.37,56.32,83.9,2.16,254.2,8.17,0.0,0.0,13.17,51.52,,WSW,30.07,,,
LBNL1,06/14/2021 23:00 PDT,29.12,56.79,56.77,80.1,2.75,271.2,6.18,0.0,0.0,13.17,50.66,,W,30.07,,,
LBNL1,06/14/2021 23:15 PDT,29.11,55.95,55.72,83.9,2.64,225.9,6.41,0.0,0.0,13.18,51.11,,SW,30.06,,,
LBNL1,06/14/2021 23:30 PDT,29.11,55.97,56.04,82.2,2.42,303.7,9.01,0.0,0.0,13.18,50.57,,WNW,30.06,,,
LBNL1,06/14/2021 23:45 PDT,29.11,55.63,55.47,83.6,3.66,226.7,10.61,0.0,0.0,13.18,50.7,,SW,30.07,,,
LBNL1,06/15/2021 00:00 PDT,29.11,54.95,54.8,88.1,2.89,142.2,5.27,0.0,0.0,13.19,51.46,,SE,30.07,,,
LBNL1,06/15/2021 00:15 PDT,29.12,54.64,54.53,88.6,3.84,139.5,5.57,0.0,0.01,13.2,51.31,,SE,30.08,,,
LBNL1,06/15/2021 00:30 PDT,29.12,54.63,54.49,88.1,3.51,153.2,6.34,0.0,0.01,13.2,51.14,,SSE,30.08,,,
LBNL1,06/15/2021 00:45 PDT,29.11,54.19,54.2,89.2,0.74,181.5,2.9,0.0,0.0,13.2,51.05,,S,30.07,,,
LBNL1,06/15/2021 01:00 PDT,29.11,54.65,54.65,87.7,1.12,190.8,3.97,0.0,0.0,13.21,51.04,,S,30.07,,,
LBNL1,06/15/2021 01:15 PDT,29.12,55.12,55.05,84.5,0.94,244.6,5.57,0.0,0.0,13.21,50.49,,WSW,30.07,,,
LBNL1,06/15/2021 01:30 PDT,29.12,54.79,54.87,83.6,1.05,349.1,5.88,0.0,0.01,13.21,49.87,,N,30.08,,,
LBNL1,06/15/2021 01:45 PDT,29.12,54.6,54.84,84.1,0.56,287.1,4.73,0.0,0.03,13.21,49.85,,WNW,30.08,,,
LBNL1,06/15/2021 02:00 PDT,29.11,54.69,54.8,82.6,1.49,308.5,4.96,0.0,0.01,13.21,49.45,,NW,30.07,,,
LBNL1,06/15/2021 02:15 PDT,29.12,54.39,54.56,83.9,1.51,289.1,5.11,0.0,0.04,13.21,49.58,,WNW,30.08,,,
LBNL1,06/15/2021 02:30 PDT,29.11,54.32,54.62,84.0,2.83,291.3,5.11,0.0,0.03,13.22,49.54,,WNW,30.07,,,
LBNL1,06/15/2021 02:45 PDT,29.12,53.96,54.26,84.2,2.83,272.1,5.19,0.0,0.03,13.22,49.25,,W,30.08,,,
LBNL1,06/15/2021 03:00 PDT,29.12,53.84,53.83,86.4,1.34,211.5,3.13,0.0,0.03,13.22,49.83,,SSW,30.07,,,
LBNL1,06/15/2021 03:15 PDT,29.12,53.63,53.82,86.6,0.53,150.3,2.52,0.0,0.02,13.22,49.69,,SSE,30.08,,,
LBNL1,06/15/2021 03:30 PDT,29.12,53.94,54.11,84.9,1.72,275.3,7.25,0.0,0.04,13.22,49.46,,W,30.08,,,
LBNL1,06/15/2021 03:45 PDT,29.13,53.84,53.93,84.6,1.14,194.8,4.35,0.0,0.03,13.22,49.26,,SSW,30.09,,,
LBNL1,06/15/2021 04:00 PDT,29.13,53.63,53.76,85.9,0.61,273.4,3.59,0.0,0.03,13.22,49.47,,W,30.09,,,
LBNL1,06/15/2021 04:15 PDT,29.13,53.16,53.3,86.9,2.85,253.4,5.57,0.0,0.06,13.23,49.32,,WSW,30.09,,,
LBNL1,06/15/2021 04:30 PDT,29.14,53.04,52.89,88.8,2.61,224.7,6.11,0.0,0.08,13.23,49.79,,SW,30.1,,,
LBNL1,06/15/2021 04:45 PDT,29.14,52.79,52.6,90.1,2.4,194.2,5.19,0.0,0.04,13.23,49.94,,SSW,30.1,,,
LBNL1,06/15/2021 05:00 PDT,29.15,52.61,52.35,90.9,2.01,193.9,5.34,0.0,0.06,13.23,50.0,,SSW,30.11,,,
LBNL1,06/15/2021 05:15 PDT,29.15,52.23,52.11,91.7,1.86,227.4,4.12,0.0,0.05,13.23,49.86,,SW,30.11,,,
LBNL1,06/15/2021 05:30 PDT,29.16,52.08,51.96,92.1,1.51,247.2,4.2,0.0,0.23,13.23,49.83,,WSW,30.12,,,
LBNL1,06/15/2021 05:45 PDT,29.16,52.1,52.01,91.7,1.42,143.8,3.82,0.0,2.0,13.23,49.73,,SE,30.12,,,
LBNL1,06/15/2021 06:00 PDT,29.16,51.81,51.79,91.2,0.55,108.7,3.13,0.0,7.1,13.23,49.3,,ESE,30.12,,,
LBNL1,06/15/2021 06:15 PDT,29.16,51.62,51.55,90.1,3.21,95.6,4.81,0.0,13.29,13.24,48.78,,E,30.12,,,
LBNL1,06/15/2021 06:30 PDT,29.16,51.83,52.13,88.6,0.0,,0.0,0.0,18.44,13.24,48.53,,,30.12,,,
LBNL1,06/15/2021 06:45 PDT,29.16,52.23,52.27,86.2,1.06,111.1,3.13,0.0,22.69,13.24,48.19,,ESE,30.12,,,
LBNL1,06/15/2021 07:00 PDT,29.17,52.2,52.28,85.3,2.1,93.4,3.13,0.0,26.41,13.24,47.88,,E,30.13,,,
LBNL1,06/15/2021 07:15 PDT,29.17,53.28,53.44,79.73,1.67,29.04,3.28,0.0,46.44,13.24,47.12,,NNE,30.13,,,
LBNL1,06/15/2021 07:30 PDT,29.17,54.29,54.49,73.27,0.13,331.5,2.9,0.0,188.5,13.24,45.84,,NNW,30.12,,,
LBNL1,06/15/2021 07:45 PDT,29.16,54.0,54.49,74.44,2.74,294.5,4.5,0.0,286.3,13.23,45.98,,WNW,30.12,,,
LBNL1,06/15/2021 08:00 PDT,29.17,54.03,54.5,75.87,1.75,295.6,4.35,0.0,328.5,13.23,46.52,,WNW,30.13,,,
LBNL1,06/15/2021 08:15 PDT,29.17,54.67,54.9,77.34,2.0,242.2,4.5,0.0,374.3,13.22,47.65,,WSW,30.13,,,
LBNL1,06/15/2021 08:30 PDT,29.17,55.16,55.32,76.42,2.74,279.0,4.88,0.0,421.2,13.22,47.81,,W,30.13,,,
LBNL1,06/15/2021 08:45 PDT,29.18,56.0,56.19,74.25,3.37,285.3,8.32,0.0,470.5,13.21,47.85,,WNW,30.13,,,
LBNL1,06/15/2021 09:00 PDT,29.18,57.31,57.32,69.6,4.02,298.8,8.78,0.0,516.5,13.2,47.37,,WNW,30.13,,,
LBNL1,06/15/2021 09:15 PDT,29.18,58.19,58.05,65.56,2.9,274.7,6.64,0.0,560.2,13.19,46.61,,W,30.13,,,
LBNL1,06/15/2021 09:30 PDT,29.18,59.1,58.91,65.39,2.39,262.5,7.71,0.0,606.1,13.18,47.41,,W,30.13,,,
