# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,Inches,W/m**2,volts,Fahrenheit,Fahrenheit,code,INHG,Fahrenheit,Fahrenheit,INHG
LBNL1,01/19/2022 23:45 PST,29.33,52.33,53.99,69.28,1.43,131.1,2.52,0.0,0.0,13.15,42.47,,SE,30.29,,,
LBNL1,01/20/2022 00:00 PST,29.33,53.11,54.22,67.87,1.17,160.0,2.29,0.0,0.0,13.16,42.68,,SSE,30.29,,,
LBNL1,01/20/2022 00:15 PST,29.32,52.81,53.97,70.25,0.66,167.9,1.91,0.0,0.0,13.16,43.3,,SSE,30.28,,,
LBNL1,01/20/2022 00:30 PST,29.33,52.73,54.58,69.17,2.05,140.7,3.82,0.0,0.0,13.16,42.81,,SE,30.29,,,
LBNL1,01/20/2022 00:45 PST,29.33,53.47,54.85,66.55,0.03,225.4,0.99,0.0,0.0,13.16,42.51,,SW,30.29,,,
LBNL1,01/20/2022 01:00 PST,29.33,54.51,55.58,63.65,0.99,278.1,3.21,0.0,0.0,13.16,42.33,,W,30.29,,,
LBNL1,01/20/2022 01:15 PST,29.33,54.23,55.32,64.35,1.73,305.3,8.17,0.0,0.0,13.17,42.35,,NW,30.29,,,
LBNL1,01/20/2022 01:30 PST,29.33,54.15,55.17,63.63,1.84,168.5,5.95,0.0,0.0,13.17,41.98,,SSE,30.29,,,
LBNL1,01/20/2022 01:45 PST,29.34,54.18,55.2,63.58,0.53,160.3,4.96,0.0,0.0,13.17,41.99,,SSE,30.3,,,
LBNL1,01/20/2022 02:00 PST,29.34,53.47,54.42,65.93,0.84,257.5,4.58,0.0,0.0,13.16,42.26,,WSW,30.3,,,
LBNL1,01/20/2022 02:15 PST,29.34,53.67,54.61,63.91,2.32,82.3,10.53,0.0,0.0,13.17,41.64,,E,30.3,,,
LBNL1,01/20/2022 02:30 PST,29.34,53.83,54.85,60.96,2.47,106.9,10.23,0.0,0.0,13.17,40.56,,ESE,30.31,,,
LBNL1,01/20/2022 02:45 PST,29.34,54.13,55.0,59.11,5.11,85.4,12.6,0.0,0.0,13.17,40.04,,E,30.3,,,
LBNL1,01/20/2022 03:00 PST,29.33,54.4,55.08,57.38,3.76,78.17,10.08,0.0,0.0,13.17,39.52,,ENE,30.29,,,
LBNL1,01/20/2022 03:15 PST,29.33,54.04,54.83,58.05,2.64,104.0,8.93,0.0,0.0,13.17,39.49,,ESE,30.29,,,
LBNL1,01/20/2022 03:30 PST,29.33,53.22,54.06,60.83,2.58,98.6,9.62,0.0,0.0,13.17,39.92,,E,30.29,,,
LBNL1,01/20/2022 03:45 PST,29.34,51.68,52.7,65.84,1.92,253.4,5.72,0.0,0.0,13.17,40.52,,WSW,30.3,,,
LBNL1,01/20/2022 04:00 PST,29.34,50.91,52.47,69.65,2.84,30.84,9.16,0.0,0.0,13.17,41.25,,NNE,30.3,,,
LBNL1,01/20/2022 04:15 PST,29.34,50.66,52.24,70.82,4.15,66.17,12.52,0.0,0.0,13.18,41.44,,ENE,30.3,,,
LBNL1,01/20/2022 04:30 PST,29.34,53.59,54.46,59.59,4.52,60.44,11.3,0.0,0.0,13.18,39.74,,ENE,30.3,,,
LBNL1,01/20/2022 04:45 PST,29.34,53.81,54.62,58.56,3.59,71.86,10.23,0.0,0.0,13.18,39.5,,ENE,30.3,,,
LBNL1,01/20/2022 05:00 PST,29.33,53.37,54.52,58.82,3.33,96.1,7.17,0.0,0.0,13.18,39.2,,E,30.29,,,
LBNL1,01/20/2022 05:15 PST,29.34,53.64,54.73,57.81,2.95,90.4,8.4,0.0,0.0,13.18,39.0,,E,30.3,,,
LBNL1,01/20/2022 05:30 PST,29.34,54.27,55.12,56.13,4.55,57.6,12.67,0.0,0.0,13.18,38.83,,ENE,30.3,,,
LBNL1,01/20/2022 05:45 PST,29.34,54.46,55.21,55.26,3.64,64.69,11.6,0.0,0.0,13.18,38.61,,ENE,30.3,,,
LBNL1,01/20/2022 06:00 PST,29.34,54.67,55.36,54.45,2.44,53.11,9.01,0.0,0.0,13.17,38.43,,NE,30.31,,,
LBNL1,01/20/2022 06:15 PST,29.34,54.61,55.53,54.17,3.38,65.69,7.56,0.0,0.0,13.18,38.24,,ENE,30.31,,,
LBNL1,01/20/2022 06:30 PST,29.34,54.47,55.43,54.32,1.12,19.93,7.86,0.0,0.0,13.17,38.18,,NNE,30.31,,,
LBNL1,01/20/2022 06:45 PST,29.35,51.5,52.76,64.95,1.06,126.5,5.5,0.0,0.0,13.17,39.99,,SE,30.32,,,
LBNL1,01/20/2022 07:00 PST,29.34,53.16,54.48,58.43,5.03,74.79,11.07,0.0,0.05,13.18,38.83,,ENE,30.31,,,
LBNL1,01/20/2022 07:15 PST,29.34,54.54,55.35,54.26,1.74,82.3,8.17,0.0,1.21,13.18,38.21,,E,30.31,,,
LBNL1,01/20/2022 07:30 PST,29.35,53.33,54.23,57.36,3.05,184.4,6.41,0.0,4.99,13.18,38.51,,S,30.32,,,
LBNL1,01/20/2022 07:45 PST,29.36,52.15,53.06,61.88,2.08,281.9,4.5,0.0,9.77,13.18,39.35,,WNW,30.33,,,
LBNL1,01/20/2022 08:00 PST,29.36,51.76,52.75,62.65,1.55,137.0,4.81,0.0,39.2,13.18,39.3,,SE,30.33,,,
LBNL1,01/20/2022 08:15 PST,29.36,51.35,52.45,64.41,1.77,309.9,5.88,0.0,94.0,13.18,39.63,,NW,30.33,,,
LBNL1,01/20/2022 08:30 PST,29.37,52.31,53.3,61.3,1.82,290.6,4.66,0.0,135.4,13.18,39.26,,WNW,30.33,,,
LBNL1,01/20/2022 08:45 PST,29.37,50.1,51.54,69.59,3.61,312.9,12.44,0.0,171.8,13.18,40.45,,NW,30.35,,,
LBNL1,01/20/2022 09:00 PST,29.37,49.59,51.35,74.06,2.6,349.0,7.86,0.0,209.4,13.18,41.58,,N,30.34,,,
LBNL1,01/20/2022 09:15 PST,29.37,52.75,54.07,62.86,2.1,273.6,8.24,0.0,247.0,13.17,40.33,,W,30.33,,,
LBNL1,01/20/2022 09:30 PST,29.37,54.95,55.74,56.86,4.02,338.0,11.22,0.0,283.4,13.16,39.81,,NNW,30.33,,,
LBNL1,01/20/2022 09:45 PST,29.37,55.98,56.63,54.86,3.32,240.7,9.69,0.0,318.7,13.15,39.84,,WSW,30.34,,,
LBNL1,01/20/2022 10:00 PST,29.38,51.6,52.53,71.83,2.99,304.7,8.4,0.0,351.2,13.14,42.72,,NW,30.35,,,
LBNL1,01/20/2022 10:15 PST,29.39,51.74,53.6,74.31,3.87,354.7,11.45,0.0,381.8,13.14,43.75,,N,30.36,,,
LBNL1,01/20/2022 10:30 PST,29.4,55.46,56.69,61.32,4.1,14.37,11.68,0.0,409.0,13.13,42.25,,NNE,30.36,,,
LBNL1,01/20/2022 10:45 PST,29.41,59.11,59.19,49.14,4.7,30.79,11.98,0.0,433.6,13.12,39.9,,NNE,30.36,,,
LBNL1,01/20/2022 11:00 PST,29.41,57.48,58.1,57.51,2.16,297.7,8.09,0.0,456.1,13.1,42.48,,WNW,30.36,,,
LBNL1,01/20/2022 11:15 PST,29.4,56.55,57.12,63.52,3.89,5.58,16.56,0.0,474.8,13.09,44.21,,N,30.36,,,
LBNL1,01/20/2022 11:30 PST,29.38,56.48,57.62,64.88,3.72,347.9,12.21,0.0,490.1,13.07,44.71,,NNW,30.34,,,
LBNL1,01/20/2022 11:45 PST,29.38,60.69,60.72,48.03,3.98,13.02,13.28,0.0,501.6,13.06,40.77,,NNE,30.33,,,
LBNL1,01/20/2022 12:00 PST,29.37,61.18,61.25,50.1,1.99,232.3,5.65,0.0,510.9,13.04,42.32,,SW,30.32,,,
LBNL1,01/20/2022 12:15 PST,29.35,60.1,60.27,61.08,2.13,204.3,5.88,0.0,516.2,13.02,46.54,,SSW,30.3,,,
LBNL1,01/20/2022 12:30 PST,29.35,58.0,58.15,69.48,2.5,261.7,4.58,0.0,517.4,13.01,47.99,,W,30.31,,,
LBNL1,01/20/2022 12:45 PST,29.34,58.59,58.66,67.67,2.74,239.4,5.72,0.0,515.7,12.99,47.84,,WSW,30.29,,,
LBNL1,01/20/2022 13:00 PST,29.33,59.0,58.68,68.33,2.73,242.3,6.79,0.0,510.1,12.98,48.5,,WSW,30.28,,,
LBNL1,01/20/2022 13:15 PST,29.33,59.05,58.79,66.67,2.84,259.8,5.04,0.0,499.7,12.98,47.89,,W,30.28,,,
LBNL1,01/20/2022 13:30 PST,29.33,59.04,58.82,66.02,2.98,270.6,6.87,0.0,487.2,12.97,47.61,,W,30.28,,,
LBNL1,01/20/2022 13:45 PST,29.33,59.55,59.11,64.8,3.84,270.3,7.94,0.0,472.0,12.97,47.6,,W,30.28,,,
LBNL1,01/20/2022 14:00 PST,29.32,59.68,59.54,63.78,1.58,283.9,5.88,0.0,462.8,12.97,47.3,,WNW,30.27,,,
LBNL1,01/20/2022 14:15 PST,29.32,62.16,62.13,50.71,3.06,358.2,9.16,0.0,408.5,12.96,43.55,,N,30.27,,,
LBNL1,01/20/2022 14:30 PST,29.32,61.56,61.52,54.2,1.94,251.3,4.81,0.0,395.9,12.96,44.74,,WSW,30.26,,,
LBNL1,01/20/2022 14:45 PST,29.32,61.85,62.02,51.39,2.38,356.2,6.87,0.0,356.3,12.95,43.61,,N,30.26,,,
LBNL1,01/20/2022 15:00 PST,29.31,61.88,62.07,48.87,2.5,358.6,9.16,0.0,333.7,12.95,42.32,,N,30.26,,,
LBNL1,01/20/2022 15:15 PST,29.31,59.55,59.56,59.3,5.03,279.8,8.24,0.0,266.8,12.95,45.23,,W,30.27,,,
LBNL1,01/20/2022 15:30 PST,29.31,59.19,59.19,64.95,2.4,275.7,6.03,0.0,262.7,12.95,47.32,,W,30.26,,,
LBNL1,01/20/2022 15:45 PST,29.31,62.1,61.92,53.69,3.5,51.38,9.16,0.0,242.0,12.96,44.99,,NE,30.26,,,
LBNL1,01/20/2022 16:00 PST,29.3,62.6,62.73,44.12,2.32,5.29,7.71,0.0,210.8,12.96,40.32,,N,30.25,,,
LBNL1,01/20/2022 16:15 PST,29.3,61.56,61.88,51.28,3.33,276.7,7.1,0.0,171.1,12.96,43.28,,W,30.25,,,
LBNL1,01/20/2022 16:30 PST,29.3,60.01,60.3,60.38,2.3,252.8,5.34,0.0,133.3,12.96,46.15,,WSW,30.25,,,
LBNL1,01/20/2022 16:45 PST,29.3,58.95,59.24,65.17,1.55,266.7,3.43,0.0,90.3,12.96,47.18,,W,30.25,,,
LBNL1,01/20/2022 17:00 PST,29.3,58.75,58.98,66.33,0.81,258.5,2.67,0.0,45.15,12.96,47.46,,WSW,30.25,,,
LBNL1,01/20/2022 17:15 PST,29.3,59.11,59.73,59.33,1.77,23.34,7.1,0.0,15.89,12.97,44.83,,NNE,30.26,,,
LBNL1,01/20/2022 17:30 PST,29.3,58.96,59.51,56.59,2.05,132.0,8.63,0.0,3.53,12.98,43.44,,SE,30.26,,,
LBNL1,01/20/2022 17:45 PST,29.3,59.52,60.13,42.81,0.89,84.0,4.81,0.0,0.39,12.99,36.74,,E,30.26,,,
LBNL1,01/20/2022 18:00 PST,29.3,59.03,60.27,39.34,3.82,75.87,7.63,0.0,0.0,13.0,34.16,,ENE,30.25,,,
LBNL1,01/20/2022 18:15 PST,29.3,59.4,60.33,34.67,3.6,48.29,8.02,0.0,0.0,13.01,31.34,,NE,30.26,,,
LBNL1,01/20/2022 18:30 PST,29.3,59.39,60.38,33.8,3.58,67.13,7.1,0.0,0.0,13.02,30.7,,ENE,30.26,,,
LBNL1,01/20/2022 18:45 PST,29.3,58.24,59.94,36.64,2.87,87.2,5.42,0.0,0.0,13.03,31.68,,E,30.26,,,
LBNL1,01/20/2022 19:00 PST,29.3,58.72,59.94,38.71,0.63,157.8,2.37,0.0,0.0,13.04,33.48,,SSE,30.26,,,
LBNL1,01/20/2022 19:15 PST,29.3,58.15,59.21,49.55,1.11,154.1,3.36,0.0,0.0,13.05,39.23,,SSE,30.26,,,
LBNL1,01/20/2022 19:30 PST,29.31,57.29,58.84,47.42,3.14,112.8,4.12,0.0,0.0,13.06,37.31,,ESE,30.26,,,
LBNL1,01/20/2022 19:45 PST,29.31,57.66,59.28,45.37,1.29,115.9,3.05,0.0,0.0,13.07,36.52,,ESE,30.26,,,
LBNL1,01/20/2022 20:00 PST,29.31,58.29,59.43,43.84,0.01,333.6,0.61,0.0,0.0,13.07,36.23,,NNW,30.26,,,
LBNL1,01/20/2022 20:15 PST,29.31,58.23,59.53,43.91,0.6,337.3,2.52,0.0,0.0,13.08,36.21,,NNW,30.26,,,
LBNL1,01/20/2022 20:30 PST,29.31,58.24,59.02,44.53,1.99,338.7,4.58,0.0,0.0,13.09,36.58,,NNW,30.26,,,
LBNL1,01/20/2022 20:45 PST,29.31,58.15,58.94,46.08,2.9,0.68,7.4,0.0,0.0,13.09,37.37,,N,30.27,,,
LBNL1,01/20/2022 21:00 PST,29.31,57.61,59.17,49.7,4.06,62.43,7.02,0.0,0.0,13.09,38.81,,ENE,30.27,,,
LBNL1,01/20/2022 21:15 PST,29.3,57.44,59.13,51.67,4.94,61.24,7.79,0.0,0.0,13.1,39.65,,ENE,30.26,,,
LBNL1,01/20/2022 21:30 PST,29.3,57.36,59.01,53.85,4.71,72.89,7.02,0.0,0.0,13.1,40.65,,ENE,30.25,,,
LBNL1,01/20/2022 21:45 PST,29.3,57.21,58.49,53.26,1.84,142.9,5.04,0.0,0.0,13.1,40.23,,SE,30.25,,,
LBNL1,01/20/2022 22:00 PST,29.3,57.1,58.24,50.67,0.13,170.0,1.53,0.0,0.0,13.11,38.84,,S,30.25,,,
LBNL1,01/20/2022 22:15 PST,29.3,55.68,57.67,52.0,1.96,102.2,3.13,0.0,0.0,13.11,38.18,,ESE,30.25,,,
LBNL1,01/20/2022 22:30 PST,29.29,55.89,58.32,49.21,2.05,117.3,3.43,0.0,0.0,13.12,36.97,,ESE,30.25,,,
LBNL1,01/20/2022 22:45 PST,29.29,55.73,57.87,48.55,2.1,110.0,3.28,0.0,0.0,13.12,36.47,,ESE,30.25,,,
LBNL1,01/20/2022 23:00 PST,29.29,56.97,58.68,47.76,0.48,92.1,2.67,0.0,0.0,13.12,37.2,,E,30.24,,,
LBNL1,01/20/2022 23:15 PST,29.3,57.73,58.6,49.85,1.62,44.17,7.1,0.0,0.0,13.12,39.0,,NE,30.25,,,
LBNL1,01/20/2022 23:30 PST,29.3,57.62,58.74,57.49,5.39,59.81,10.31,0.0,0.0,13.13,42.6,,ENE,30.26,,,
LBNL1,01/20/2022 23:45 PST,29.3,57.34,58.37,56.09,5.41,75.24,10.38,0.0,0.0,13.12,41.69,,ENE,30.25,,,
LBNL1,01/21/2022 00:00 PST,29.29,56.93,57.93,56.89,4.43,81.3,9.08,0.0,0.0,13.12,41.68,,E,30.24,,,
LBNL1,01/21/2022 00:15 PST,29.29,57.12,57.95,58.42,5.98,82.8,15.27,0.0,0.0,13.12,42.55,,E,30.24,,,
LBNL1,01/21/2022 00:30 PST,29.28,56.99,57.78,58.81,5.96,84.5,14.66,0.0,0.0,13.12,42.6,,E,30.24,,,
LBNL1,01/21/2022 00:45 PST,29.27,57.07,57.79,59.11,5.37,95.9,15.19,0.0,0.0,13.12,42.81,,E,30.23,,,
LBNL1,01/21/2022 01:00 PST,29.26,56.36,57.06,59.54,2.75,156.3,7.02,0.0,0.0,13.12,42.33,,SSE,30.22,,,
LBNL1,01/21/2022 01:15 PST,29.26,55.04,55.88,61.98,0.82,202.1,3.28,0.0,0.0,13.12,42.14,,SSW,30.22,,,
LBNL1,01/21/2022 01:30 PST,29.26,55.01,55.82,61.71,0.63,288.5,2.82,0.0,0.0,13.13,41.99,,WNW,30.21,,,
LBNL1,01/21/2022 01:45 PST,29.26,55.25,56.14,60.4,1.38,54.73,7.56,0.0,0.0,13.13,41.66,,NE,30.22,,,
LBNL1,01/21/2022 02:00 PST,29.26,55.48,56.57,58.39,2.04,144.4,7.79,0.0,0.0,13.14,40.99,,SE,30.22,,,
LBNL1,01/21/2022 02:15 PST,29.26,54.28,55.11,63.15,1.55,243.6,5.27,0.0,0.0,13.14,41.9,,WSW,30.22,,,
LBNL1,01/21/2022 02:30 PST,29.26,55.08,55.95,59.75,2.07,107.2,9.69,0.0,0.0,13.14,41.22,,ESE,30.22,,,
LBNL1,01/21/2022 02:45 PST,29.26,55.26,55.86,59.78,3.23,105.1,13.05,0.0,0.0,13.14,41.4,,ESE,30.22,,,
LBNL1,01/21/2022 03:00 PST,29.25,54.94,55.45,61.51,4.3,114.1,12.37,0.0,0.0,13.14,41.84,,ESE,30.21,,,
LBNL1,01/21/2022 03:15 PST,29.25,54.34,55.07,62.48,3.13,139.6,10.84,0.0,0.0,13.14,41.68,,SE,30.21,,,
LBNL1,01/21/2022 03:30 PST,29.25,53.36,54.24,64.84,2.35,213.6,7.17,0.0,0.0,13.15,41.72,,SSW,30.21,,,
LBNL1,01/21/2022 03:45 PST,29.25,54.53,55.34,61.17,4.74,95.8,11.45,0.0,0.0,13.15,41.31,,E,30.21,,,
LBNL1,01/21/2022 04:00 PST,29.25,54.5,55.1,62.46,4.96,85.8,13.97,0.0,0.0,13.15,41.82,,E,30.21,,,
LBNL1,01/21/2022 04:15 PST,29.25,54.74,55.36,61.44,8.12,78.36,20.0,0.0,0.0,13.15,41.62,,ENE,30.21,,,
LBNL1,01/21/2022 04:30 PST,29.24,54.92,55.76,59.96,7.89,82.1,16.41,0.0,0.0,13.15,41.16,,E,30.2,,,
LBNL1,01/21/2022 04:45 PST,29.23,55.0,55.67,58.44,5.28,82.5,12.67,0.0,0.0,13.16,40.56,,E,30.19,,,
LBNL1,01/21/2022 05:00 PST,29.23,55.51,56.24,54.52,5.57,77.63,19.92,0.0,0.0,13.15,39.24,,ENE,30.19,,,
LBNL1,01/21/2022 05:15 PST,29.23,56.33,56.87,49.36,4.17,45.31,13.89,0.0,0.0,13.16,37.45,,NE,30.19,,,
LBNL1,01/21/2022 05:30 PST,29.23,56.28,56.97,46.73,6.09,48.83,17.79,0.0,0.0,13.15,36.01,,NE,30.19,,,
LBNL1,01/21/2022 05:45 PST,29.23,56.19,56.99,44.32,6.28,51.27,15.57,0.0,0.0,13.15,34.59,,NE,30.19,,,
LBNL1,01/21/2022 06:00 PST,29.24,57.53,58.39,35.41,6.56,45.81,20.53,0.0,0.0,13.15,30.2,,NE,30.19,,,
LBNL1,01/21/2022 06:15 PST,29.24,57.86,58.58,33.68,6.72,38.0,18.32,0.0,0.0,13.15,29.26,,NE,30.19,,,
LBNL1,01/21/2022 06:30 PST,29.24,56.83,57.61,36.97,4.63,35.1,11.53,0.0,0.0,13.15,30.64,,NE,30.19,,,
LBNL1,01/21/2022 06:45 PST,29.24,55.8,56.72,40.06,2.84,359.7,9.54,0.0,0.0,13.14,31.7,,N,30.2,,,
LBNL1,01/21/2022 07:00 PST,29.24,55.58,56.14,41.28,3.44,15.05,10.99,0.0,0.05,13.15,32.25,,NNE,30.2,,,
LBNL1,01/21/2022 07:15 PST,29.25,54.76,55.47,43.71,2.02,342.2,6.95,0.0,1.79,13.15,32.93,,NNW,30.21,,,
LBNL1,01/21/2022 07:30 PST,29.25,54.63,55.44,42.51,2.67,337.6,10.76,0.0,6.58,13.15,32.12,,NNW,30.21,,,
LBNL1,01/21/2022 07:45 PST,29.26,55.54,56.25,36.13,4.94,19.96,15.42,0.0,14.05,13.16,28.92,,NNE,30.21,,,
LBNL1,01/21/2022 08:00 PST,29.26,56.07,56.82,33.67,6.76,23.91,19.01,0.0,61.24,13.16,27.67,,NNE,30.22,,,
LBNL1,01/21/2022 08:15 PST,29.26,55.83,56.45,34.46,5.03,13.39,15.5,0.0,114.5,13.16,28.02,,NNE,30.21,,,
LBNL1,01/21/2022 08:30 PST,29.25,55.44,56.18,35.69,2.61,328.0,12.37,0.0,147.1,13.16,28.53,,NNW,30.21,,,
LBNL1,01/21/2022 08:45 PST,29.26,56.05,56.61,34.27,5.51,348.7,13.97,0.0,205.2,13.15,28.08,,NNW,30.21,,,
LBNL1,01/21/2022 09:00 PST,29.25,55.41,56.03,35.13,5.43,358.4,16.41,0.0,197.2,13.15,28.12,,N,30.21,,,
LBNL1,01/21/2022 09:15 PST,29.25,55.37,55.82,33.83,6.95,352.3,16.95,0.0,165.1,13.15,27.16,,N,30.21,,,
LBNL1,01/21/2022 09:30 PST,29.25,54.85,55.38,35.69,4.82,333.9,11.83,0.0,189.6,13.15,28.0,,NNW,30.21,,,
LBNL1,01/21/2022 09:45 PST,29.25,54.82,55.25,37.7,3.19,356.7,11.45,0.0,252.0,13.14,29.32,,N,30.21,,,
LBNL1,01/21/2022 10:00 PST,29.26,55.19,55.59,38.2,3.03,354.1,12.14,0.0,298.5,13.13,29.98,,N,30.21,,,
LBNL1,01/21/2022 10:15 PST,29.26,55.9,56.28,36.52,3.64,7.03,13.82,0.0,296.6,13.13,29.5,,N,30.22,,,
LBNL1,01/21/2022 10:30 PST,29.26,57.32,57.5,33.73,3.57,22.54,9.08,0.0,348.8,13.12,28.82,,NNE,30.22,,,
LBNL1,01/21/2022 10:45 PST,29.26,58.22,,33.11,4.28,30.9,12.6,0.0,403.7,13.11,29.16,,NNE,30.22,,,
LBNL1,01/21/2022 11:00 PST,29.26,59.18,59.25,32.23,4.32,16.67,11.3,0.0,422.5,13.1,29.35,,NNE,30.21,,,
LBNL1,01/21/2022 11:15 PST,29.24,60.19,60.29,30.74,3.36,356.9,9.47,0.0,481.4,13.08,29.07,,N,30.19,,,
LBNL1,01/21/2022 11:30 PST,29.24,60.84,61.01,30.14,5.03,3.93,14.35,0.0,459.0,13.07,29.16,,N,30.19,,,
LBNL1,01/21/2022 11:45 PST,29.24,60.95,61.27,30.76,7.03,21.85,14.66,0.0,392.4,13.06,29.76,,NNE,30.19,,,
LBNL1,01/21/2022 12:00 PST,29.22,61.46,61.51,31.43,5.06,30.31,13.74,0.0,408.4,13.04,30.73,,NNE,30.17,,,
LBNL1,01/21/2022 12:15 PST,29.22,61.98,62.18,30.25,3.42,354.1,9.54,0.0,422.5,13.03,30.25,,N,30.17,,,
LBNL1,01/21/2022 12:30 PST,29.21,62.61,62.71,27.94,5.03,345.8,12.6,0.0,453.0,13.02,28.85,,NNW,30.15,,,
LBNL1,01/21/2022 12:45 PST,29.21,63.49,63.41,26.95,6.79,5.42,17.79,0.0,483.1,13.02,28.73,,N,30.15,,,
LBNL1,01/21/2022 13:00 PST,29.2,63.71,63.77,24.88,8.74,11.53,19.24,0.0,454.1,13.0,26.98,,NNE,30.14,,,
LBNL1,01/21/2022 13:15 PST,29.2,64.15,64.18,24.38,7.25,23.93,17.79,0.0,441.3,12.99,26.86,,NNE,30.14,,,
LBNL1,01/21/2022 13:30 PST,29.18,65.16,64.88,23.81,7.46,51.83,20.0,0.0,467.7,12.98,27.15,,NE,30.12,,,
LBNL1,01/21/2022 13:45 PST,29.18,65.19,64.79,22.88,10.3,55.14,23.51,0.0,442.2,12.97,26.22,,NE,30.11,,,
LBNL1,01/21/2022 14:00 PST,29.17,65.25,64.78,21.62,12.41,55.54,25.27,0.0,448.4,12.97,24.91,,NE,30.11,,,
LBNL1,01/21/2022 14:15 PST,29.17,65.22,64.84,20.53,13.16,55.44,31.37,0.0,408.9,12.97,23.65,,NE,30.1,,,
LBNL1,01/21/2022 14:30 PST,29.16,64.82,64.6,21.11,13.39,49.37,26.79,0.0,355.2,12.96,23.98,,NE,30.1,,,
LBNL1,01/21/2022 14:45 PST,29.17,64.6,64.34,22.24,12.18,52.13,23.51,0.0,328.7,12.97,25.04,,NE,30.11,,,
LBNL1,01/21/2022 15:00 PST,29.17,64.64,64.29,22.28,11.96,54.35,25.42,0.0,338.0,12.96,25.11,,NE,30.11,,,
LBNL1,01/21/2022 15:15 PST,29.18,64.72,64.42,21.73,10.39,56.35,26.18,0.0,314.0,12.96,24.58,,ENE,30.12,,,
LBNL1,01/21/2022 15:30 PST,29.18,64.13,63.98,22.11,9.91,47.87,24.88,0.0,223.0,12.96,24.5,,NE,30.12,,,
LBNL1,01/21/2022 15:45 PST,,63.77,63.77,,,,,,,,,,,None,,,
LBNL1,01/21/2022 16:00 PST,29.17,63.45,63.47,23.28,10.14,52.26,20.84,0.0,166.9,12.97,25.16,,NE,30.11,,,
LBNL1,01/21/2022 16:15 PST,29.17,63.3,63.36,23.28,10.27,46.76,21.98,0.0,163.9,12.97,25.03,,NE,30.11,,,
LBNL1,01/21/2022 16:30 PST,29.17,63.25,63.32,23.16,10.18,41.98,24.12,0.0,148.0,12.97,24.86,,NE,30.11,,,
LBNL1,01/21/2022 16:45 PST,29.17,62.58,62.86,24.11,11.55,26.92,21.68,0.0,108.4,12.98,25.25,,NNE,30.11,,,
LBNL1,01/21/2022 17:00 PST,29.17,61.99,62.45,23.91,12.58,29.07,22.37,0.0,56.59,12.98,24.55,,NNE,30.11,,,
LBNL1,01/21/2022 17:15 PST,29.17,61.64,62.1,23.1,10.4,36.28,24.35,0.0,21.63,12.99,23.43,,NE,30.11,,,
LBNL1,01/21/2022 17:30 PST,29.17,61.4,61.9,22.39,10.47,37.91,24.81,0.0,6.11,13.0,22.49,,NE,30.11,,,
LBNL1,01/21/2022 17:45 PST,29.17,60.94,61.53,22.41,8.24,52.23,23.59,0.0,2.71,13.01,22.12,,NE,30.11,,,
LBNL1,01/21/2022 18:00 PST,29.16,60.54,61.4,22.57,11.06,53.1,23.97,0.0,0.01,13.03,21.95,,NE,30.11,,,
LBNL1,01/21/2022 18:15 PST,29.16,60.68,61.38,22.01,10.24,57.11,22.37,0.0,0.0,13.03,21.48,,ENE,30.11,,,
LBNL1,01/21/2022 18:30 PST,29.16,60.77,61.48,21.43,9.97,57.12,22.67,0.0,0.0,13.04,20.93,,ENE,30.11,,,
LBNL1,01/21/2022 18:45 PST,29.16,60.82,61.55,20.93,10.62,53.28,25.19,0.0,0.0,13.05,20.41,,NE,30.11,,,
LBNL1,01/21/2022 19:00 PST,29.16,60.53,61.21,21.0,9.35,36.6,24.96,0.0,0.0,13.05,20.25,,NE,30.11,,,
LBNL1,01/21/2022 19:15 PST,29.17,60.31,61.0,21.13,11.86,33.1,22.37,0.0,0.0,13.06,20.21,,NNE,30.12,,,
LBNL1,01/21/2022 19:30 PST,29.17,59.97,60.79,21.46,9.18,41.41,23.89,0.0,0.0,13.06,20.28,,NE,30.12,,,
LBNL1,01/21/2022 19:45 PST,29.18,59.96,60.6,21.24,10.14,30.86,22.52,0.0,0.0,13.07,20.04,,NNE,30.13,,,
LBNL1,01/21/2022 20:00 PST,29.18,59.64,60.26,21.57,8.16,36.99,21.98,0.0,0.0,13.07,20.13,,NE,30.13,,,
LBNL1,01/21/2022 20:15 PST,29.17,59.36,60.1,21.83,7.55,45.92,19.01,0.0,0.0,13.08,20.17,,NE,30.12,,,
LBNL1,01/21/2022 20:30 PST,29.16,59.68,60.3,21.12,8.91,54.54,24.66,0.0,0.0,13.08,19.67,,NE,30.11,,,
LBNL1,01/21/2022 20:45 PST,29.16,59.8,60.52,21.13,11.95,51.43,29.16,0.0,0.0,13.08,19.78,,NE,30.1,,,
